username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2010-05-16 16:49;0;0;"@ Adam_Schefter what about it??? Bengals ain't gonna sign his ass. We got enough locker room issues. Pacman Jones=enough!";;@;;"14121877242";https://twitter.com/AdamJohnB/status/14121877242
;2010-05-16 09:09;0;0;"news!: Cincinnati Bengals work out Adam 'Pacman' Jones for a second time http://bit.ly/dB4atD";;;;"14100077984";https://twitter.com/ffbdudedotnet/status/14100077984
;2010-05-15 18:18;0;0;"Adam "Dont call me pacman" Jones";;;;"14063742451";https://twitter.com/DMVSportswire/status/14063742451
;2010-05-15 09:39;0;0;"NFL News: Adam 'Pacman' Jones signs with Cincinnati Bengals after one-year hiatus http://bit.ly/bK5WZ8";;;;"14040453247";https://twitter.com/nflticketsnews/status/14040453247
;2010-05-15 09:39;0;0;"NFL News: Adam 'Pacman' Jones signs with Cincinnati Bengals after one-year hiatus http://bit.ly/aLsmrp";;;;"14040452720";https://twitter.com/nflticketsnews/status/14040452720
;2010-05-15 09:39;0;0;"NFL News: Adam 'Pacman' Jones signs two-year deal with Cincinnati Bengals http://bit.ly/dgHDoI";;;;"14040441838";https://twitter.com/nflticketsnews/status/14040441838
;2010-05-15 09:39;0;0;"NFL News: Adam 'Pacman' Jones Gets Another Chance with the Bengals http://bit.ly/aU8vCF";;;;"14040416604";https://twitter.com/nflticketsnews/status/14040416604
;2010-05-15 09:24;0;0;"Pacman Jones makes quiet return to the NFL - Atlanta Journal Constitution: The return of Adam " Pacman" Jones to t... http://bit.ly/cxt0SL";;;;"14039633500";https://twitter.com/titans_roc516/status/14039633500
;2010-05-15 09:07;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/dwgQAb";;;;"14038796739";https://twitter.com/FootballNews09/status/14038796739
;2010-05-15 09:07;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/dwgQAb";;;;"14038796655";https://twitter.com/AllTheBaseball/status/14038796655
;2010-05-15 09:07;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/9MOHV3";;;;"14038795701";https://twitter.com/johnniesports/status/14038795701
;2010-05-15 09:07;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/bCMgbq";;;;"14038795471";https://twitter.com/bigxchoice/status/14038795471
;2010-05-15 09:07;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/cMgrPR";;;;"14038795386";https://twitter.com/DebGarrison/status/14038795386
;2010-05-15 09:07;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/as8w0S";;;;"14038795372";https://twitter.com/NFLUpdateNews/status/14038795372
;2010-05-15 09:07;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/a7Ouhe";;;;"14038795144";https://twitter.com/FootBall09Stats/status/14038795144
;2010-05-15 09:07;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/a7Ouhe";;;;"14038794996";https://twitter.com/AccessSportsPgh/status/14038794996
;2010-05-15 09:07;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/aQ67wK";;;;"14038794856";https://twitter.com/SportsDay2Day/status/14038794856
;2010-05-15 09:07;0;0;"@money4tweets4u Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to th... http://bit.ly/dfZ1Wg @moneymaker0970";;@money4tweets4u @moneymaker0970;;"14038794778";https://twitter.com/nfl_fan10/status/14038794778
;2010-05-15 09:07;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/cjTvNu";;;;"14038794708";https://twitter.com/jaredmagouirk/status/14038794708
;2010-05-15 09:07;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/dfZ1Wg";;;;"14038794686";https://twitter.com/IzycB/status/14038794686
;2010-05-15 09:07;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/dfZ1Wg";;;;"14038794571";https://twitter.com/TEAMNFL/status/14038794571
;2010-05-15 09:07;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/a7Ouhe";;;;"14038794198";https://twitter.com/EnterSuccess/status/14038794198
;2010-05-15 09:07;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/a7Ouhe";;;;"14038793963";https://twitter.com/NowSuccess/status/14038793963
;2010-05-15 07:21;0;0;"Adam 'Pacman' Jones Gets Another Chance with the Bengals http://iko.la/ns/112129";;;;"14034233758";https://twitter.com/nfl_north_cin/status/14034233758
;2010-05-15 06:47;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/a7Ouhe";;;;"14032914215";https://twitter.com/BobbySterns/status/14032914215
;2010-05-15 06:30;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/dfZ1Wg";;;;"14032352087";https://twitter.com/mighttjoeyoung/status/14032352087
;2010-05-15 06:30;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/a7Ouhe";;;;"14032352083";https://twitter.com/NFLPlayersUnion/status/14032352083
;2010-05-15 06:30;0;0;"# NFL - Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very litt... http://bit.ly/9e9zN7";;;#;"14032351659";https://twitter.com/TeamBuilderBlog/status/14032351659
;2010-05-15 06:30;0;0;"NFL News: Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received ... http://tinyurl.com/39crd3d";;;;"14032351365";https://twitter.com/JHAustin/status/14032351365
;2010-05-15 06:30;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/9L9Iyj";;;;"14032351312";https://twitter.com/fourthandinches/status/14032351312
;2010-05-15 06:30;0;0;"The return of Adam "Pacman" Jones to the NFL received very little attention. The Westlake High star, who played at West Virginia, sign...";;;;"14032351005";https://twitter.com/Statleader/status/14032351005
;2010-05-15 05:43;0;0;"NFL: Cincinnati Bengals work out Adam 'Pacman' Jones for a second ...: Jones was in town for his second workout wi... http://bit.ly/9iluw6";;;;"14030821125";https://twitter.com/VictoriaP1987/status/14030821125
;2010-05-15 05:07;0;0;"Pacman Jones makes quiet return to the NFLAtlanta Journal ConstitutionThe return of Adam "Pacm... http://reduce.li/veyzm9 # returned";;;#;"14029727284";https://twitter.com/blognew/status/14029727284
;2010-05-15 02:34;0;0;"Pacman Jones makes quiet return to the NFL: The return of Adam "Pacman" Jones to the NFL received very little atte... http://bit.ly/dfZ1Wg";;;;"14025194662";https://twitter.com/betonsportsteam/status/14025194662
;2010-05-15 01:09;0;0;"NFL News: Adam 'Pacman' Jones signs with Cincinnati Bengals after one-year hiatus http://bit.ly/aLsmrp";;;;"14022351968";https://twitter.com/nflticketsnews/status/14022351968
;2010-05-15 01:09;0;0;"NFL News: Adam 'Pacman' Jones signs two-year deal with Cincinnati Bengals http://bit.ly/dgHDoI";;;;"14022343194";https://twitter.com/nflticketsnews/status/14022343194
;2010-05-15 01:08;0;0;"NFL News: Adam 'Pacman' Jones Gets Another Chance with the Bengals http://bit.ly/aU8vCF";;;;"14022300760";https://twitter.com/nflticketsnews/status/14022300760
;2010-05-14 21:53;0;0;"NFL News: Adam 'Pacman' Jones signs with Cincinnati Bengals after one-year hiatus http://bit.ly/aLsmrp";;;;"14013763504";https://twitter.com/nflticketsnews/status/14013763504
;2010-05-14 21:53;0;0;"NFL News: Adam 'Pacman' Jones signs two-year deal with Cincinnati Bengals http://bit.ly/dgHDoI";;;;"14013756945";https://twitter.com/nflticketsnews/status/14013756945
;2010-05-14 21:52;0;0;"NFL News: Adam 'Pacman' Jones Gets Another Chance with the Bengals http://bit.ly/aU8vCF";;;;"14013723911";https://twitter.com/nflticketsnews/status/14013723911
;2010-05-14 18:21;0;0;"Adam Pacman Jones gonna commit a crime # anydaynow";;;#;"14003454833";https://twitter.com/TURNCE/status/14003454833
;2010-05-14 17:02;0;0;"NFL News: Adam 'Pacman' Jones signs with Cincinnati Bengals after one-year hiatus http://bit.ly/aLsmrp";;;;"13999928438";https://twitter.com/nflticketsnews/status/13999928438
;2010-05-14 17:01;0;0;"NFL News: Adam 'Pacman' Jones signs two-year deal with Cincinnati Bengals http://bit.ly/dgHDoI";;;;"13999907832";https://twitter.com/nflticketsnews/status/13999907832
;2010-05-14 17:01;0;0;"NFL News: Adam 'Pacman' Jones Gets Another Chance with the Bengals http://bit.ly/cOo6rq";;;;"13999877840";https://twitter.com/nflticketsnews/status/13999877840
;2010-05-14 10:53;0;0;"Go Pacman! We both went to WVU. RT @ blackvoices: Adam 'Pacman' Jones Gets Another Chance with the Bengals http://bit.ly/97ibtt";;@;;"13983257161";https://twitter.com/faraisimoyi/status/13983257161
;2010-05-14 10:34;1;1;"Adam 'Pacman' Jones Gets Another Chance with the Bengals http://bit.ly/arnvqu # blackvoices";;;#;"13982363438";https://twitter.com/blackvoices/status/13982363438
;2010-05-14 10:14;0;0;"RT @ blackvoices: Adam 'Pacman' Jones Gets Another Chance with the Bengals http://bit.ly/97ibtt";;@;;"13981408273";https://twitter.com/CHXSE/status/13981408273
;2010-05-14 09:23;0;0;"Adam 'Pacman' Jones Gets Another Chance with the Bengals http://bit.ly/97ibtt";;;;"13978980422";https://twitter.com/blackvoices/status/13978980422
;2010-05-14 09:09;3;0;"Adam 'Pacman' Jones Gets Another Chance with the Bengals: Filed under: FootballFormer Tennessee Titan and Dallas C... http://bit.ly/97ibtt";;;;"13978297627";https://twitter.com/blackvoices/status/13978297627
;2010-05-14 07:32;0;0;"Five Reasons Adam 'Pacman' Jones will Turn His Career Around in Cincinnati http://iko.la/ns/111086";;;;"13973825609";https://twitter.com/nfl_north_cin/status/13973825609
;2010-05-13 17:16;0;0;"Five Reasons Adam 'Pacman' Jones will Turn His Career ... - Bleacherreport.com: On Tuesday, controversial cornerba... http://bit.ly/aPXyaA";;;;"13937670968";https://twitter.com/titans_roc516/status/13937670968
;2010-05-13 12:12;0;0;"Sooooo... Let me get this straight - Adam "Pacman" Jones has a job in the NFL? And future HOF'er Terrell Owens doesn't?!?!?!";;;;"13924593976";https://twitter.com/damienbarling/status/13924593976
;2010-05-13 11:54;0;0;"NFL News: Five Reasons Adam 'Pacman' Jones will Turn His Career Around in Cincinnati http://bit.ly/cQMCH3";;;;"13923744008";https://twitter.com/nflticketsnews/status/13923744008
;2010-05-13 11:53;0;0;"NFL News: Adam 'Pacman' Jones signs with Cincinnati Bengals after one-year hiatus http://bit.ly/aLsmrp";;;;"13923729110";https://twitter.com/nflticketsnews/status/13923729110
;2010-05-13 11:53;0;0;"NFL News: Adam 'Pacman' Jones signs two-year deal with Cincinnati Bengals http://bit.ly/dgHDoI";;;;"13923722955";https://twitter.com/nflticketsnews/status/13923722955
;2010-05-13 11:51;0;0;"dallas cowboys Five Reasons Adam Pacman Jones Will Turn His Career Around in Cincinnati http://bit.ly/bMvGHh ;)";;;;"13923622381";https://twitter.com/bashigaminaei/status/13923622381
;2010-05-13 11:25;0;0;"# Bleacher_Report_NFL: Five Reasons Adam 'Pacman' Jones will Turn His Career Around in Cincinnati. On Tuesday, cont... http://is.gd/c7Cyb";;;#;"13922425975";https://twitter.com/Football_Blogs/status/13922425975
;2010-05-13 11:15;0;0;"# nfl # bengals Five Reasons Adam 'Pacman' Jones Will Turn His Career Around in Cincinnati: Bleacher Report » On Tue... http://bit.ly/aEmQDm";;;# #;"13921958474";https://twitter.com/Football_Fanz/status/13921958474
;2010-05-13 10:49;0;0;"# Bleacher_Report_NFL: Five Reasons Adam 'Pacman' Jones Will Turn His Career Around in Cincinnati. On Tuesday, cont... http://is.gd/c7zHc";;;#;"13920740815";https://twitter.com/Football_Blogs/status/13920740815
;2010-05-13 09:55;0;0;"Bleacher Report: Five Reasons Adam 'Pacman' Jones Will Turn His Career Around in Cincinnati http://bit.ly/d4EfoP";;;;"13918130214";https://twitter.com/BengalsPulse/status/13918130214
;2010-05-13 09:52;0;0;"Bengals Sign Adam “Pacman” Jones - Study of Sports (blog): New York Daily NewsBengals Sign Adam “Pacman” Jon... http://tinyurl.com/2w33ubv";;;;"13917984603";https://twitter.com/NFL2ME/status/13917984603
;2010-05-13 09:48;0;0;"Five Reasons Adam 'Pacman' Jones Will Turn His Career Around in Cincinnati: On Tuesday, controversial cornerback ... http://bit.ly/aWpsCt";;;;"13917806515";https://twitter.com/rockbengals/status/13917806515
;2010-05-13 09:39;0;0;"Five Reasons Adam 'Pacman' Jones Will Turn His Career Around in Cincinnati http://bit.ly/92PhcC - Bleacher Report";;;;"13917378102";https://twitter.com/NFLHoney/status/13917378102
;2010-05-13 09:26;0;0;"Bleacher Report >> Five Reasons Adam 'Pacman' Jones Will Turn His Career Around in Cincinnati http://buzztap.com/-Xh8O3h";;;;"13916750632";https://twitter.com/bengalsbuzztap/status/13916750632
;2010-05-13 09:22;0;0;"Five Reasons Adam 'Pacman' Jones Will Turn His Career - Bleacher Report - Front Page http://aggbot.com/docs/link.php?id=9416957&r=tw&c=208";;;;"13916569484";https://twitter.com/Feel_the_MHEAT/status/13916569484
;2010-05-13 09:19;0;0;"5 Reasons Adam 'Pacman' Jones Will Turn His Career ... - Bleacherreport.com: On Tuesday, controversial cornerback ... http://bit.ly/aWpsCt";;;;"13916428032";https://twitter.com/titans_roc516/status/13916428032
;2010-05-13 09:15;0;0;"Five Reasons Adam 'Pacman' Jones Will Turn His Career Around in Cincinnati: On Tuesday, controversial cornerback ... http://bit.ly/aWpsCt";;;;"13916221858";https://twitter.com/davep21/status/13916221858
