username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-02-14 14:11;0;0;"William Moore you need to sign them fam 󾌴󾌴󾌴󾌴󾌴 http://fb.me/4MGTCsoSb";;;;"698962909888696323";https://twitter.com/DontGive2Fcks/status/698962909888696323
;2016-02-14 08:49;0;0;"Falcons cut Justin Durant and William Moore... # jacksonvillejaguars http://prt.news/a7QZ80 pic.twitter.com/pxKcxkiQlt";;;#;"698881647144374272";https://twitter.com/jacksjagsfan/status/698881647144374272
;2016-02-14 08:05;0;0;"Falcons cut Justin Durant and William Moore... http://prt.news/a7QgkN pic.twitter.com/2jJklsvK54";;;;"698870695669813250";https://twitter.com/jacksjagsfan/status/698870695669813250
;2016-02-14 07:56;0;0;"William Moore, Justin Durant Released by Falcons: Latest Comments, Reaction... http://prt.news/a7QgLt pic.twitter.com/A0RKU1NdRp";;;;"698868503630073861";https://twitter.com/nflcowboyfans/status/698868503630073861
;2016-02-14 03:39;0;0;"# NFL # Falcons Falcons release LB Justin Durant, S William Moore http://wp.me/p78OgF-7hL pic.twitter.com/eFUNudqrMe";;;# #;"698803851118313472";https://twitter.com/Falcons_FZ/status/698803851118313472
;2016-02-14 03:07;0;0;"# NFL # Falcons Atlanta Falcons: William Moore, Justin Durant cut http://wp.me/p78OgF-7yx pic.twitter.com/Ytaasf2Ney";;;# #;"698795567485313028";https://twitter.com/Falcons_FZ/status/698795567485313028
;2016-02-14 02:38;0;0;"# NFL # Falcons Atlanta Falcons release LB Justin Durant, S William Moore http://wp.me/p78OgF-7Bq pic.twitter.com/dxpvJqqeCD";;;# #;"698788369426358274";https://twitter.com/Falcons_FZ/status/698788369426358274
;2016-02-14 02:17;0;0;"Atlanta Falcons: Linebacker top priority after Justin Durant, William Moore cut... http://prt.news/a7Qj9A pic.twitter.com/Ff56HZejk8";;;;"698783133898973185";https://twitter.com/atownfalconsfan/status/698783133898973185
;2016-02-14 02:07;0;0;"# NFL # Falcons Atlanta Falcons release William Moore, Justin Durant http://wp.me/p78OgF-7hJ pic.twitter.com/niybTFocvt";;;# #;"698780478996766720";https://twitter.com/Falcons_FZ/status/698780478996766720
;2016-02-14 01:12;0;0;"# NFL # Falcons William Moore, Justin Durant released by Falcons http://wp.me/p78OgF-7hN pic.twitter.com/GmxIovWBt5";;;# #;"698766866102136832";https://twitter.com/Falcons_FZ/status/698766866102136832
;2016-02-14 00:46;0;0;"# NFL # Falcons Falcons drop Justin Durant, William Moore http://wp.me/p78OgF-7hT pic.twitter.com/ncDttjo4IH";;;# #;"698760088115228673";https://twitter.com/Falcons_FZ/status/698760088115228673
;2016-02-13 23:46;0;0;"# NFL # Falcons Atlanta Falcons release LB Justin Durant, S William Moore http://wp.me/p78OgF-7Bq pic.twitter.com/FHlW2t4mOm";;;# #;"698744983424102401";https://twitter.com/Falcons_FZ/status/698744983424102401
