username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2014-03-07 15:37;0;0;"Hempfield's Fred Mantsch eliminates Latrobe's Dylan Davis w/ 3-2 UTB win in AAA 220 consy. Mantsch will medal.";;;;"442051324503670784";https://twitter.com/Just_BWest/status/442051324503670784
;2014-03-07 14:09;0;0;"My soundtrack: ♫ "Unshakeable" by Fred Hammond (@La Buena Vida, Davis, CA, USA) http://sdtk.fm/1kCZOmD";;@La;;"442029393183920128";https://twitter.com/mbvukutaphiri/status/442029393183920128
;2014-03-07 12:21;0;0;"RT @ freddavis: A five minute Google outage equals a big dip in internet traffic http://flip.it/jG8QE";;@;;"442002170217775104";https://twitter.com/c2tarun/status/442002170217775104
;2014-03-07 12:02;0;0;""RT ~ @ jaw501: This hand carved # Haida talking stick by Fred Davis is exquisite # art # canadianart http://wp.me/p2ilxB-2YS # FredDavis";;@;# # # #;"441997442192404481";https://twitter.com/HaidaPrincess/status/441997442192404481
;2014-03-07 08:58;0;0;"There are photos available of this week's games: Fred Davis has a lot (mostly JV with some Varsity) at:... http://fb.me/6qT90N5eo";;;;"441950906217955328";https://twitter.com/SFWarriorsLax/status/441950906217955328
;2014-03-07 07:40;0;0;"Fred Davis's Fall From Grace- How drugs and alcohol are endangering a young star's career http://ow.ly/ucjdf";;;;"441931444462813184";https://twitter.com/TTCrecovery/status/441931444462813184
;2014-03-07 07:09;2;3;"The curious case of A.J. Davis (via @ Ben_Fred) http://ow.ly/ulfVj";;@;;"441923526074040321";https://twitter.com/GoVolsXtra/status/441923526074040321
;2014-03-07 00:46;0;0;"何ちゃらscottと今VIPにいるけどよくわからん DC shadowroom あとfred davis。誰か知らん。 http://instagram.com/p/lO1qSfx0Nk/";;;;"441827304239812608";https://twitter.com/fbs02/status/441827304239812608
;2014-03-07 00:15;0;0;"すいません 誰ですかFred Davis って。";;;;"441819316791816193";https://twitter.com/fbs02/status/441819316791816193
;2014-03-06 22:34;1;0;"@ Jared_Hines27 are you crazy? Might as well predict Gonzo will outscore Fred Davis while you're at it. # pstvii";;@;#;"441793904426242048";https://twitter.com/m_bart187/status/441793904426242048
;2014-03-06 21:08;1;0;"Fred Davis at my job with a cowboys hat on";;;;"441772387915546624";https://twitter.com/emad__24/status/441772387915546624
;2014-03-06 20:39;0;0;"Hahaaaa! “ @ thaboyrich: I'd rather my QB in the house playing dress up than out here in these DC streets...they dangerous, ask fred davis ”";;@;;"441765122508615680";https://twitter.com/QuietRay/status/441765122508615680
;2014-03-06 20:38;0;1;"I'd rather my QB in the house playing dress up than out here in these DC streets...they dangerous, ask fred davis";;;;"441764816253108224";https://twitter.com/thaboyrich/status/441764816253108224
;2014-03-06 20:06;0;0;"My soundtrack: ♫ "My Heart Is Yours" by Fred Hammond (@La Buena Vida, Davis, CA, USA) http://sdtk.fm/1e7Ecaa";;@La;;"441756741290569728";https://twitter.com/mbvukutaphiri/status/441756741290569728
;2014-03-06 19:12;0;0;"@ TheeBrett_Maher Fred Davis a Bum probably Getting Suspended a While ill take Pettigrew";;@;;"441743102424797184";https://twitter.com/Yankee_Eric/status/441743102424797184
;2014-03-06 19:09;0;0;"@ Yankee_Eric Agree I'd like Pettigrew or Fred Davis";;@;;"441742499023831040";https://twitter.com/Its_Brett_Maher/status/441742499023831040
;2014-03-06 18:42;0;0;"2013 Topps Archives #48 Fred Davis Washington Redskins: $1.00End Date: Saturday Apr-05-2014 16:46:19 PDTBuy It... http://bit.ly/1if2zpr";;;#48;"441735635116634114";https://twitter.com/guns5831/status/441735635116634114
;2014-03-06 18:11;0;0;"@ hipsterboner I respected the hell out of Doug Moe, Fred Carter, John Lucas, and Johnny Davis.";;@;;"441727682376523776";https://twitter.com/JesusZoidberg/status/441727682376523776
;2014-03-06 18:06;0;0;"@ A_Katzman83 think Finley would come cheaper coming off injury I wish Fred Davis had himself together";;@;;"441726510177607680";https://twitter.com/Chrisbell323/status/441726510177607680
;2014-03-06 14:09;0;0;"Throwback Thursday: Cuba 2004. Dr. Mark Gorney, Dr Richard Parker, M.D., Dr. Fred Wilder, Dr. William M. Davis,... http://fb.me/2IQ6RxeV7";;;;"441666970761830400";https://twitter.com/AustinSmilesTX/status/441666970761830400
;2014-03-06 11:32;1;0;"Fred Davis and Tanard Jackson have the oddest stories in recent # Redskins history.";;;#;"441627363844292608";https://twitter.com/manny_benton/status/441627363844292608
;2014-03-06 10:38;2;3;"We can't decide which # Bohs backroom team member had the dodgiest barnet as a player. Graham O'Hanlon or Fred Davis? pic.twitter.com/dZBZiXZ7fQ";;;#;"441613908957069312";https://twitter.com/bfcdublin/status/441613908957069312
;2014-03-06 09:56;0;0;"free paul george n fred davis";;;;"441603332596310016";https://twitter.com/ReggieRegSW/status/441603332596310016
;2014-03-06 09:39;0;1;"Fred Davis just wants to get high lol";;;;"441599021715836928";https://twitter.com/neewarb/status/441599021715836928
;2014-03-06 08:58;0;0;"“ @ ReggieRegSW: i remember fred davis gave niggas a stack of ones to throw in Eden lol i was confused” "u yes u cone stunt wit me!"";;@;;"441588527684677632";https://twitter.com/buller_lfe/status/441588527684677632
;2014-03-06 08:53;0;0;"i remember fred davis gave niggas a stack of ones to throw in Eden lol i was confused";;;;"441587477707763712";https://twitter.com/ReggieRegSW/status/441587477707763712
;2014-03-06 08:53;0;0;"RT @ DntBeGoodBeDave: i was ji like at fred davis table a couple times.. he jus ain know i wasnt wit him fr";;@;;"441587390294282240";https://twitter.com/ReggieRegSW/status/441587390294282240
;2014-03-06 08:53;0;0;"i was ji like at fred davis table a couple times.. he jus ain know i wasnt wit him fr";;;;"441587298896203777";https://twitter.com/DntBeGoodBeDave/status/441587298896203777
;2014-03-06 06:53;0;1;"About to take the test Fred Davis couldn't pass and all I have to do is pee in a cup";;;;"441557141326143488";https://twitter.com/shawn_miedz/status/441557141326143488
