username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-11-20 21:07;15;22;"Miami Dolphins waive linebacker Rey Maualuga after he's arrested at strip club fighting over $40 tab because Miami http://wsvn.com/sports/dolphins-waive-linebacker-rey-maualuga-after-arrest-in-miami/ …pic.twitter.com/4NRaswP9Bv";;;;"932807594116304897";https://twitter.com/BillyCorben/status/932807594116304897
;2017-11-20 20:40;0;0;"NFL notes: Dolphins waive Rey Maualuga after his arrest for alleged battery # sportsnow";;;#;"932800779953496064";https://twitter.com/USASport_News/status/932800779953496064
;2017-11-20 17:26;0;0;"Miami Dolphins Linebacker Rey Maualuga Arrested After Choking Nightclub Employee - http://klou.tt/9jxhvzscy5ht";;;;"932751997589061632";https://twitter.com/TheReal_KDubb/status/932751997589061632
;2017-11-20 17:12;1;0;"NFL's Rey Maualuga Arrested for Battery, Reportedly Cut by Dolphins http://fb.me/9fhWwcXx1";;;;"932748636886253568";https://twitter.com/Polygridiron/status/932748636886253568
;2017-11-20 17:12;0;0;"How about Rey Maualuga in Miami?";;;;"932748450948636672";https://twitter.com/myjungle15675/status/932748450948636672
;2017-11-20 17:09;0;0;"Naw. I will judge you. You are entitled period.";;;;"932747876114907136";https://twitter.com/jaketabber82/status/932747876114907136
;2017-11-20 16:57;0;0;"Notable players who cleared waivers: TE Gavin Escobar (Ravens) DT Pat Sims (Bengals) WR Jaelen Strong (Jaguars) LB Rey Maualuga (Dolphins) # NFL";;;#;"932744742600929281";https://twitter.com/ESPNHQ/status/932744742600929281
;2017-11-20 16:56;1;5;"Veterans such as former # Ravens TE Gavin Escobar, former # Bengals DT Pat Sims, former # Jaguars WR Jaelen Strong, former # Dolphins LB Rey Maualuga all went unclaimed and are now free-agents.";;;# # # #;"932744368783491072";https://twitter.com/NFL_DovKleiman/status/932744368783491072
;2017-11-20 16:52;7;19;"Notable players who cleared waivers: TE Gavin Escobar (Ravens) DT Pat Sims (Bengals) WR Jaelen Strong (Jaguars) LB Rey Maualuga (Dolphins)";;;;"932743357079601152";https://twitter.com/nfltrade_rumors/status/932743357079601152
;2017-11-20 16:12;0;1;"I am hoping that the Dolphins talked to Rey Maualuga and got his side of the story and by waiving DeVeon they are making room to put Rey back on the roster. I think we need him. Slightly.....LoL.";;;;"932733429031960576";https://twitter.com/RobReimer76/status/932733429031960576
;2017-11-20 15:03;0;1;"# Dolphins have waived RB De'Veon Smith. Was promoted to roster on November 18th after LB Rey Maualuga's release";;;#;"932716040219480064";https://twitter.com/FtballMikeHern/status/932716040219480064
;2017-11-20 14:32;0;0;""Miami Dolphins Linebacker Rey Maualuga Arrested After Choking Nightclub Employee https://goo.gl/q6igpb pic.twitter.com/lmLQHrW0zw"";;;;"932708207805550592";https://twitter.com/moshood_a_/status/932708207805550592
;2017-11-20 14:30;2;7;"Miami Dolphins Linebacker Rey Maualuga Arrested After Choking Nightclub Employee https://goo.gl/q6igpb pic.twitter.com/S4d2VPy9wX";;;;"932707740115402755";https://twitter.com/TheSource/status/932707740115402755
;2017-11-20 14:11;0;0;"Miami Dolphins Linebacker Rey Maualuga Arrested After Choking Nightclub Employee http://thesource.com/2017/11/20/miami-dolphins-linebacker-rey-maualuga-arrested-choking-nightclub-employee/ … @ thesource";;@;;"932703041077293058";https://twitter.com/IAmMeganAmbers/status/932703041077293058
;2017-11-20 13:48;0;0;"Miami Dolphins Linebacker Rey Maualuga Arrested # Mugshot https://wp.me/p4lVlP-3pl1 pic.twitter.com/HP9GoDCm43";;;#;"932697287347900418";https://twitter.com/ArrestNation/status/932697287347900418
;2017-11-20 13:46;1;0;"Dolphins Waive LB Rey Maualuga After Battery Arrest https://www.yahoo.com/sports/dolphins-waive-lb-rey-maualuga-204643253.html?.tsrc=fauxdal … HE FOUGHT HIS WAY OUT OF CINCY TOO. MORON";;;;"932696629383237633";https://twitter.com/22norsedad/status/932696629383237633
;2017-11-20 12:20;0;0;"Siguen las malas nuevas! Dolphins liberan a linebacker Rey Maualuga tras arresto http://ow.ly/A5Mf30gFDAv pic.twitter.com/Vu08df9e6v";;;;"932674908110204928";https://twitter.com/MiamiDiario/status/932674908110204928
;2017-11-20 11:45;0;0;"ICYMI: Former # Dolphins linebacker Rey Maualuga was arrested on battery charges and subsequently released by the team. How does that effect the team's defense going forward? My column https://nflspinzone.com/2017/11/18/miami-dolphins-rey-maualuga-release-defense-effects/ …";;;#;"932666102693400576";https://twitter.com/SpoonfulOfSport/status/932666102693400576
;2017-11-20 11:04;0;0;"Miami Dolphins Linebacker Rey Maualuga Arrested After Choking Nightclub Employee#jaronmarquis pic.twitter.com/C1bmSR8Ccg";;;#jaronmarquis;"932655878062460929";https://twitter.com/HipHopMusicRox/status/932655878062460929
;2017-11-20 09:27;0;0;"@ Saints could use the help of # REYMAUALUGA loosing a big push on the D Line";;@;#;"932631405053579265";https://twitter.com/EL_Know/status/932631405053579265
;2017-11-20 08:38;0;0;"Dolphins start LB Chase Allen; mum on Rey Maualuga’s arrest, release http://themiamimetropolis.com/blog/2017/11/20/dolphins-start-lb-chase-allen-mum-on-rey-maualugas-arrest-release/ …";;;;"932619138425610240";https://twitter.com/MiamiMetropolis/status/932619138425610240
;2017-11-20 08:35;0;0;"After his arrest stemming from an altercation over a bar tab, the Miami # Dolphins have waived LB Rey Maualuga http://abcnews.go.com/Sports/wireStory/ap-source-dolphins-waiving-maualuga-arrest-51246396 …";;;#;"932618352845119488";https://twitter.com/SportsLawScoop/status/932618352845119488
;2017-11-20 08:23;0;3;"Don’t they mean “Dolphins waive ex-Bengal Rey Maualuga”? https://twitter.com/deadspin/status/932614568731381765 …";;;;"932615351384399872";https://twitter.com/NatiBoyDB/status/932615351384399872
;2017-11-20 08:22;0;0;"Dolphins waive Rey Maualuga following battery charge: http://deadsp.in/gx1hnyo pic.twitter.com/wRbvAsSVJh";;;;"932615121964339200";https://twitter.com/sunny4u007/status/932615121964339200
;2017-11-20 08:20;4;13;"Dolphins waive Rey Maualuga following battery charge: http://deadsp.in/gx1hnyo pic.twitter.com/IGNhR8XRCb";;;;"932614568731381765";https://twitter.com/Deadspin/status/932614568731381765
;2017-11-20 08:04;0;0;"Dolphins waiving linebacker Rey Maualuga after arrest in Miami http://bit.ly/2iAB42r";;;;"932610516144533504";https://twitter.com/TheSceneMiami/status/932610516144533504
;2017-11-20 07:50;0;0;"Rey Maualuga’s mugshot is absolutely terrifying.";;;;"932606988617359363";https://twitter.com/JustineHunchak_/status/932606988617359363
;2017-11-20 07:09;0;0;"NFL's Rey Maualuga Arrested for Battery, Reportedly Cut by Dolphins http://www.tmz.com/2017/11/18/nfl-rey-maualuga-arrested-battery/ … via @ TMZ_Sports";;@;;"932596779262111744";https://twitter.com/shabbs69/status/932596779262111744
;2017-11-20 05:40;0;0;"Siguen las malas nuevas! Dolphins liberan a linebacker Rey Maualuga tras arresto http://ow.ly/A5Mf30gFDAv pic.twitter.com/Vu08df9e6v ´";;;;"932574282131083264";https://twitter.com/MiamiDiario/status/932574282131083264
;2017-11-20 05:00;0;0;"Los Miami Dolphins despiden a Rey Maualuga luego de haber sido arrestado. http://bit.ly/2B2mTKV # NFL 2017-2018 # MiamiDolphins # Dolphins";;;# # #;"932564179369816064";https://twitter.com/PezBlaugrana/status/932564179369816064
;2017-11-20 04:07;0;0;"Rey Maualuga arrested and charged with assault http://dld.bz/guBgs";;;;"932550867106099200";https://twitter.com/Socialingilbert/status/932550867106099200
;2017-11-20 03:07;0;3;"Dolphins coach Adam Gase says cutting Rey Maualuga “wasn’t very hard” http://dailydolphin.blog.palmbeachpost.com/2017/11/19/dolphins-coach-adam-gase-says-cutting-rey-maualuga-wasnt-very-hard/ …pic.twitter.com/ETnU008RZT";;;;"932535929604067328";https://twitter.com/zesty_dolphins/status/932535929604067328
;2017-11-20 00:45;0;0;"Trending Today: Rey Maualuga - https://mailv2.com/en/trending/Rey_Maualuga.html … - Join the discussion.";;;;"932500008716374016";https://twitter.com/MailV2com/status/932500008716374016
;2017-11-19 22:57;0;0;"http://bit.ly/2zXdYdq # americanfootballintheunitedstates # miamidolphins # reymaualuga # sportsintheunitedstates # tmz";;;# # # # #;"932472983041568768";https://twitter.com/HushfeedNews/status/932472983041568768
;2017-11-19 22:15;0;0;"Real winner here: NOT! Rey Maualuga arrested and charged with assault http://www.dailymail.co.uk/news/article-5098363/amp/Rey-Maualuga-arrested-charged-assault.html …";;;;"932462350359302144";https://twitter.com/Beylotte/status/932462350359302144
;2017-11-19 22:12;0;0;"Rey Maualuga arrested and charged with assault http://dailym.ai/2ATxaZa";;;;"932461661142728706";https://twitter.com/NotGuilty01/status/932461661142728706
;2017-11-19 22:08;0;0;"Rey Maualuga arrested and charged with assault - Daily Mail https://apple.news/AKqnWhCfnSHK2fsJfKseM_Q …";;;;"932460571747786752";https://twitter.com/TruthSoldierz/status/932460571747786752
;2017-11-19 22:08;0;0;"Rey Maualuga arrested and charged with assault https://apple.news/AKqnWhCfnSHK2fsJfKseM_Q …";;;;"932460541418790912";https://twitter.com/TruthSoldierz/status/932460541418790912
;2017-11-19 21:58;0;0;"Miami Dolphins to waive Rey Maualuga after arrest https://search.app.goo.gl/JyrF Shared from my Google feed";;;;"932458148883042304";https://twitter.com/cmmrlr76/status/932458148883042304
;2017-11-19 21:29;3;1;"# ICYMI: Today’s # WakeUp With Whitty: • # IronBowl rivalry turns violent as # Bama fan shoots # Auburn fan in the leg • Lonzo Ball isn’t interested in # NBA scuffles • Rey Maualuga cut by Dolphins after arrest http://millironsports.com/2017/11/19/wake-up-with-whitty-11-19-2017/ …";;;# # # # # #;"932450681054814208";https://twitter.com/MillironWhitty/status/932450681054814208
;2017-11-19 20:02;0;0;"Dolphins start LB Chase Allen; mum on Rey Maualuga's arrest, release # GoFins # MiamiDolphins # FinsUP # Dolphinshttp://dld.bz/gu8PZ";;;# # # #;"932428998709301249";https://twitter.com/DolphinsViews/status/932428998709301249
;2017-11-19 20:02;0;0;"Dolphins waive Rey Maualuga following linebackers arrest http://yuhgt.com/2017/11/20/dolphins-waive-rey-maualuga-following-linebackers-arrest/ …";;;;"932428826646163456";https://twitter.com/ogqryptos/status/932428826646163456
;2017-11-19 19:44;0;0;"Rey Maualuga arrested and charged with assault - Daily Mail https://apple.news/AKqnWhCfnSHK2fsJfKseM_Q …";;;;"932424275541352448";https://twitter.com/RichardJGoode/status/932424275541352448
;2017-11-19 19:14;0;0;"Dolphins LB Chase Allen replaces Rey Maualuga in lineup; WR Kenny Stills (back ... -- # Dol... https://newsdet.com/dolphins-lb-chase-allen-replaces-rey-maualuga-in-lineup-wr-kenny-stills-back/ …pic.twitter.com/CfqlqGzKwI";;;#;"932416747298271233";https://twitter.com/I_News_N/status/932416747298271233
;2017-11-19 19:12;6;2;"Dolphins start LB Chase Allen; mum on Rey Maualuga's arrest, release http://sunsent.nl/2zPRuxp pic.twitter.com/ydvmOl4ea4";;;;"932416299363270656";https://twitter.com/SunSentinel/status/932416299363270656
;2017-11-19 19:10;0;0;"Dolphins Waive LB Rey Maualuga After Battery Arrest https://sports.yahoo.com/dolphins-waive-lb-rey-maualuga-204643253.html?soc_src=social-sh&soc_trk=tw … via @ YahooSports";;@;;"932415768876212224";https://twitter.com/kita_L725/status/932415768876212224
;2017-11-19 19:06;1;0;"# Dolphins start LB Chase Allen; mum on Rey Maualuga's arrest, release http://www.sun-sentinel.com/sports/miami-dolphins/fl-sp-dolphins-notes-20171119-story.html …pic.twitter.com/1BG57XJFCv";;;#;"932414923740798977";https://twitter.com/Sentinel_Sports/status/932414923740798977
;2017-11-19 19:03;0;0;"# Dolphins start LB Chase Allen; mum on Rey Maualuga's arrest, release @ sunsentinel @ ssmiamidolphins # NFL # Bucs http://www.sun-sentinel.com/sports/miami-dolphins/fl-sp-dolphins-notes-20171119-story.html …";;@ @;# # #;"932414039279439872";https://twitter.com/krosarion/status/932414039279439872
;2017-11-19 19:03;0;0;"# Dolphins Dolphins start LB Chase Allen; mum on Rey Maualuga's arrest, release http://srhlink.com/Q1r6t4 # Sportsroadhousepic.twitter.com/kbkompmvFE";;;# #;"932413979174912001";https://twitter.com/MiamiSRH/status/932413979174912001
;2017-11-19 19:02;0;0;"Rey Maualuga arrested and charged with assault http://dailym.ai/2ATxaZa via @ MailOnline";;@;;"932413859968757763";https://twitter.com/moyalana/status/932413859968757763
;2017-11-19 19:01;0;0;"Dolphins LB Chase Allen replaces Rey Maualuga in lineup; WR … http://yuhgt.com/2017/11/20/dolphins-lb-chase-allen-replaces-rey-maualuga-in-lineup-wr/ …";;;;"932413617277997056";https://twitter.com/ogqryptos/status/932413617277997056
;2017-11-19 19:00;0;0;"Mel Tillisちゃんだって Jim Moraとか、 Rey Maualugaだって Jim Moraなんてね";;;;"932413194600984576";https://twitter.com/guguruko/status/932413194600984576
;2017-11-19 19:00;0;0;"Siguen las malas nuevas! Dolphins liberan a linebacker Rey Maualuga tras arresto http://ow.ly/A5Mf30gFDAv pic.twitter.com/Vu08df9e6v `";;;;"932413192411660288";https://twitter.com/MiamiDiario/status/932413192411660288
;2017-11-19 18:34;2;0;"Dolphins coach Adam Gase says cutting Rey Maualuga “wasn’t very hard” http://pbpo.st/2jFEFiM";;;;"932406688816287747";https://twitter.com/pbpsports/status/932406688816287747
;2017-11-19 18:16;0;0;"Trade us Xavien Howard and Rey Maualuga for Alex Smith? Lol.";;;;"932402354019819521";https://twitter.com/Sean_In_KC/status/932402354019819521
;2017-11-19 18:11;0;0;"Miami Dolphins linebacker Rey Maualuga arrested after $40 dispute at E11ven - http://klou.tt/1608cmt87kv26";;;;"932400998873677824";https://twitter.com/TheReal_KDubb/status/932400998873677824
;2017-11-19 17:46;0;0;"Dolphins coach Adam Gase says cutting Rey Maualuga âwasn't very har.. # GoFins # MiamiDolphins # FinsUP # Dolphins http://dld.bz/gu8ce";;;# # # #;"932394685334736897";https://twitter.com/DolphinsViews/status/932394685334736897
;2017-11-19 17:40;0;0;"Dolphins coach Adam Gase says cutting Rey Maualuga “wasn’t very hard” - Yardbarker http://aggbot.com/Miami-Dolphins-News/article/31252756 …";;;;"932393071215509504";https://twitter.com/Dolphins_Newz/status/932393071215509504
;2017-11-19 17:32;0;0;"Rey Maualuga arrested and charged with assault - Daily Mail https://apple.news/AKqnWhCfnSHK2fsJfKseM_Q …";;;;"932391060243910656";https://twitter.com/LaurenSexyGirl/status/932391060243910656
;2017-11-19 17:24;2;0;"Dolphins coach Adam Gase says cutting Rey Maualuga “wasn’t very hard” http://pbpo.st/2B2SvQv";;;;"932389036416819200";https://twitter.com/pbpost/status/932389036416819200
;2017-11-19 17:22;0;0;"旬のワード「Rey Maualuga」を調べてみてはいかがでしょうか。";;;;"932388660359544834";https://twitter.com/bot_pretty/status/932388660359544834
;2017-11-19 17:15;1;2;"Some Dolphins seemed sad about Rey Maualuga. Adam Gase sounded more annoyed. Another embarrassing off-field problem in a season full of them: http://dailydolphin.blog.palmbeachpost.com/2017/11/19/dolphins-coach-adam-gase-says-cutting-rey-maualuga-wasnt-very-hard/ …pic.twitter.com/BNFvIW0BMa";;;;"932386828459659267";https://twitter.com/JasonLieser/status/932386828459659267
;2017-11-19 16:55;0;0;"Rey Maualuga arrested and charged with assault https://buzznews.co.uk/rey-maualuga-arrested-and-charged-with-assault …pic.twitter.com/r0NocTMaOz";;;;"932381955248742401";https://twitter.com/BuzzNewsUK_/status/932381955248742401
;2017-11-19 16:46;0;0;"Dolphins de Miami despiden a Rey Maualuga luego de haber sido arrestado http://www.diariolasamericas.com/c4137356 vía @ DLasAmericas";;@;;"932379628878090241";https://twitter.com/fosforo777/status/932379628878090241
;2017-11-19 16:44;0;0;"@ LanceMcAlister The # Bengals are avoiding first downs better than Rey Maualuga avoids bar tabs.";;@;#;"932379056653389825";https://twitter.com/michaelquinn513/status/932379056653389825
;2017-11-19 16:38;0;0;"MailOnline: Rey Maualuga arrested and charged with assault https://goo.gl/fb/J36Y9B";;;;"932377558024445957";https://twitter.com/NewsBlogged/status/932377558024445957
;2017-11-19 16:29;0;0;"http://dld.bz/newsnet Rey Maualuga arrested and charged with assault http://www.dailymail.co.uk/news/article-5098363/Rey-Maualuga-arrested-charged-assault.html?ITO=1490&ns_mchannel=rss&ns_campaign=1490 … # newspic.twitter.com/MMEWwQXK9A";;;#;"932375286133460998";https://twitter.com/JodyField/status/932375286133460998
;2017-11-19 16:25;0;0;"Rey Maualugaについて - https://is.gd/2HHIEL";;;;"932374221669502977";https://twitter.com/mycaecer/status/932374221669502977
;2017-11-19 16:25;0;0;"Siguen las malas nuevas! Dolphins liberan a linebacker Rey Maualuga tras arresto http://ow.ly/A5Mf30gFDAv pic.twitter.com/Vu08df9e6v ª";;;;"932374174072389632";https://twitter.com/MiamiDiario/status/932374174072389632
;2017-11-19 16:19;0;0;"Rey Maualuga arrested and charged with assault http://dlvr.it/Q1qF7n pic.twitter.com/8YpO3rYrIe";;;;"932372688382734337";https://twitter.com/jimmyalto/status/932372688382734337
;2017-11-19 16:17;8;7;"Rey Maualuga arrested and charged with assault http://dailym.ai/2ATxaZa via @ MailOnline # NFL";;@;#;"932372402935345152";https://twitter.com/robyns323/status/932372402935345152
;2017-11-19 16:10;0;0;"Rey Maualugaについて - https://is.gd/hcVBqH";;;;"932370418840756224";https://twitter.com/mycaecer/status/932370418840756224
;2017-11-19 15:58;0;0;"# WordOnTheStreet is that # MiamiDolphins LB, Rey Maualuga, has been arrested for battery. See…Ray… https://www.instagram.com/p/BbsViwygE2s/";;;# #;"932367580853026816";https://twitter.com/swnpodcast/status/932367580853026816
;2017-11-19 15:55;0;6;"Dolphins linebacker Rey Maualuga reportedly has been cut after being arrested for battery. (via @ TMZ, @ TMZ_Sports) http://tmz.com/2017/11/18/nfl-rey-maualuga-arrested-battery/?adid=nesn …pic.twitter.com/dR3sJ7XN4A";;@ @;;"932366636761403394";https://twitter.com/NESN/status/932366636761403394
;2017-11-19 15:48;0;0;"And the Bengals are going to resign him in 3, 2, 1... # OrangeIsTheNewBlackStripes Dolphins waive Rey Maualuga following LB's arrest http://fw.to/yZoQMBi";;;#;"932364887296163840";https://twitter.com/ItchInDaMorning/status/932364887296163840
;2017-11-19 15:47;2;12;"Adam Gase says the decision to waive Rey Maualuga after his arrest “wasn’t very hard.”";;;;"932364833298747393";https://twitter.com/JasonLieser/status/932364833298747393
;2017-11-19 15:43;0;0;"Don’t worry... Rey Maualuga is available and Mike Brown is ready for a big free agent signing!";;;;"932363829039726598";https://twitter.com/Bernhardy/status/932363829039726598
;2017-11-19 15:24;0;0;"Good thing the Dolphins passed on Zach Brown for Rey Maualuga. Really worked out well for them. Just another typical Dolphins move.";;;;"932358991212052480";https://twitter.com/carminooch43/status/932358991212052480
;2017-11-19 15:02;0;0;"Dolphins reportedly will waive linebacker Rey Maualuga after battery arrest http://yuhgt.com/2017/11/19/dolphins-reportedly-will-waive-linebacker-rey-maualuga-after-battery-arrest/ …";;;;"932353351383158784";https://twitter.com/ogqryptos/status/932353351383158784
;2017-11-19 14:52;0;0;"GoogleTrend 1:MelTillis 2:StanfordFootball 3:LaVarBall 4:SaoirseRonan 5:ReyMaualuga 6:LeonardFournette http://goo.gl/kRKiG";;;;"932350771454251008";https://twitter.com/googtterenbot/status/932350771454251008
;2017-11-19 14:52;0;0;"GoogleTrend 1:Mel Tillis 2:Stanford Football 3:LaVar Ball 4:Saoirse Ronan 5:Rey Maualuga 6:Leonard Fournette http://goo.gl/kRKiG";;;;"932350770212757506";https://twitter.com/GoogtterBot/status/932350770212757506
;2017-11-19 14:47;0;0;"Dolphins LB Chase Allen replaces Rey Maualuga in lineup; ... http://gettopical.com/tampa-bay-buccaneers/71c6582baee55e938ea9f40b0003c5a3?src=twitter … via @ OmarKellypic.twitter.com/7acioGlJ0K";;@;;"932349751437287425";https://twitter.com/BuccaneersTop/status/932349751437287425
;2017-11-19 14:41;0;0;"I agree, I don’t get why we would cut our fullback, Rey Maualuga!";;;;"932348143533985792";https://twitter.com/Mikey_Jimenez/status/932348143533985792
;2017-11-19 14:41;0;0;"# hot - Mel Tillis - Stanford Football - LaVar Ball - Saoirse Ronan - Rey Maualuga - Leonard Fournette - Sterling…";;;#;"932348086646657024";https://twitter.com/SexyBabys2014/status/932348086646657024
