username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2009-05-03 09:05;0;0;"Even historians fail to learn from history -- they repeat the same mistakes. -- John Gill, "Patterns of Force", stardate 2534.7";;;;"1686884357";https://twitter.com/StarTrekCaptain/status/1686884357
;2009-05-02 13:09;0;0;"John Gills is right to oppose OMOV, but Bob Rae is saying what I know the majority of Liberals believe # van09";;;#;"1680212310";https://twitter.com/Cherniak/status/1680212310
;2009-05-02 12:44;0;0;": I love the fact that the Lions have John Gill on their squad & I wonder what he believes about eternal justification: http://bit.ly/Zvh4h";;;;"1680032214";https://twitter.com/jonesay/status/1680032214
;2009-05-02 02:25;0;0;"Tired, long drive yesterday, good day tho. Now off to do 'Walk of Friendship' http://tinyurl.com/d2pc6t with Gill, Jay, John - Free lunch?";;;;"1677093597";https://twitter.com/tuskertales/status/1677093597
;2009-05-01 18:59;0;0;"listening to "Take This Country Back (duet w/John Anderson) - Vince Gill" ♫ http://blip.fm/~5dqgg";;;;"1674282398";https://twitter.com/TheLadyJazz/status/1674282398
;2009-05-01 18:59;0;0;"listening to "Take This Country Back (duet w/John Anderson) - Vince Gill" ♫ http://blip.fm/~5dqgg";;;;"1674282314";https://twitter.com/LadyExec/status/1674282314
;2009-05-01 18:01;0;0;"# NFL DETROIT LIONS: Signed wide receiver Demir Boldin, linebacker Andrew Downey, center Dan Gerberry, defensive tackle John Gill and kic ...";;;#;"1673837496";https://twitter.com/transactionist/status/1673837496
;2009-04-30 08:21;0;0;"Gay adoption debate resurfaces: When Martin Gill met two young brothers named John and James, whom he later adop.. http://tinyurl.com/cjjt4k";;;;"1658730358";https://twitter.com/Fox35News/status/1658730358
;2009-04-29 16:50;0;0;"I was granted an extension today for my thesis. I MUST be done by Dec. 31. John Gill and I will be very close companions.";;;;"1653066578";https://twitter.com/jfile76/status/1653066578
;2009-04-29 13:26;0;0;"is debating the differences between John Gill and Andrew Fuller's hyper-Calvinism.";;;;"1651261597";https://twitter.com/t__johnston/status/1651261597
;2009-04-29 11:01;0;0;"NEXT UP....Vince Gill! With Susie Jones and John Hines! WCCO Radio 11:10am Central!!";;;;"1650006643";https://twitter.com/wccoradio/status/1650006643
;2009-04-29 10:53;0;0;"Early bird registration for the John Gill Memorial Golf Tournament ends Friday. Chance to win free registration! http://bit.ly/FjVF3";;;;"1649930982";https://twitter.com/ULethbridgeAlum/status/1649930982
;2009-04-29 10:15;0;0;""If any one man can be supposed to have trod the whole circle of human learning, it was Dr. Gill"--John Rippon";;;;"1649612253";https://twitter.com/jfile76/status/1649612253
;2009-04-29 09:53;0;0;"@ joeydegraw I miss John Gill so much!! What a treasure of a man!";;@;;"1649409542";https://twitter.com/Sarah_Nicholle/status/1649409542
;2009-04-28 19:34;0;0;"VINCE GILL AND AMY GRANT HOST CHALLENGE AMERICA EVENT: AT THE JOHN F. KENNEDY CENTER FOR THE PERFORMING ARTS, MO.. http://tinyurl.com/cnjgba";;;;"1644191838";https://twitter.com/CountryWired/status/1644191838
;2009-04-28 07:14;0;0;"In case you missed it earlier, here's the link to Gill & John's fab GMTV interview! What an inspirational couple! http://tinyurl.com/cox47c";;;;"1638321766";https://twitter.com/SlimmingWorld/status/1638321766
;2009-04-28 04:22;0;0;"john jackson is in the buildin! johnny gill is in tha buildin! lauren is in the buildin!";;;;"1637573731";https://twitter.com/six7music/status/1637573731
;2009-04-27 20:11;0;0;"@ anamariecox Maybe Graham & @ clairecmc could join w/ John King & Andy Gill to form the new Gang of Four?";;@ @;;"1634601707";https://twitter.com/DukeStJournal/status/1634601707
;2009-04-27 10:39;0;0;"Fab SW couple Gill&John Whitelock are on GMTV tomorrow morn! The couple lost an amazing 11st together@Wendy George's Sunderland group";;@Wendy;;"1629797974";https://twitter.com/SlimmingWorld/status/1629797974
;2009-04-27 10:25;0;0;"Football DT John Gill signs Free Agent contract with Detroit Lions http://bit.ly/lLFQg";;;;"1629681604";https://twitter.com/NU_Sports/status/1629681604
;2009-04-27 09:00;0;0;"@ sunny_gill Hm, wtf! Was looking at your Twitter Bio then received an email from John Lewis. Unfortunately not for a job offer.";;@;;"1629013223";https://twitter.com/gauravity/status/1629013223
;2009-04-27 02:46;0;0;"[Lions] Lions Sign Northwestern UDFA DT John Gill http://tinyurl.com/dcpszb";;;;"1627280906";https://twitter.com/GridironFans/status/1627280906
;2009-04-27 02:09;0;0;"Scout >> DT John Gill: DT Heads to Detroit: Hot News for DT John Gill http://tinyurl.com/days3k";;;;"1627134342";https://twitter.com/BR_Lions/status/1627134342
;2009-04-26 23:35;0;0;"Detroit Lions Highlight Reel >> Lions sign rookie free agent defensive tackle John Gill http://tinyurl.com/cngwm2";;;;"1626420936";https://twitter.com/lionsbuzztap/status/1626420936
;2009-04-26 23:11;0;0;"Big shout to my NU Wildcats Tyrell, Peterman n big John Gill on inkin NFL deals 2day";;;;"1626278887";https://twitter.com/MrMoGreene/status/1626278887
;2009-04-26 20:14;0;0;"The Detroit Lions signed Northwestern defensive tackle John Gill as a priority free agent.";;;;"1625012808";https://twitter.com/NFLDraftBible/status/1625012808
;2009-04-26 19:23;0;0;"The Detroit Lions have signed Northwestern defensive tackle John Gill as a priority free agent.";;;;"1624655486";https://twitter.com/NFLDraftBible/status/1624655486
;2009-04-25 16:15;0;0;"At the Factor 50 Ball-Gill Nuttall and the girls deserve to make a million out of such a brilliant event. John would be very proud.";;;;"1615627161";https://twitter.com/SteveKuncewicz/status/1615627161
;2009-04-25 14:52;0;0;"John Aaron Gill Day at Heaven Skates, come by to support this great ministry! - Photo: http://bkite.com/06Qq2";;;;"1615046818";https://twitter.com/randymolson/status/1615046818
;2009-04-24 12:14;0;0;"Get John Gill Memorial Golf Tournament registration form: http://www.uleth.ca/alumni/pdfs/John_Gill_golf09.pdf";;;;"1605481493";https://twitter.com/ULethbridgeAlum/status/1605481493
;2009-04-24 12:10;0;0;"Early bird registration deadline nears for University of Lethbridge's John Gill Memorial Golf Tournament. http://twitpic.com/3wh6x http: ...";;;;"1605450919";https://twitter.com/ULethbridgeAlum/status/1605450919
