username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2010-04-26 21:47;0;0;"The 8th pick in the NFL Draft (Rolando McClain) is playing basketball two courts over from me. I feel an autograph wouldn't be too strange.";;;;"12921700807";https://twitter.com/WesleyVaughn/status/12921700807
;2010-04-26 21:18;0;0;"Anyone know if Derrick Morgan, Rolando McClain, Rob Gronkowski, Ryan Mathews, J Gresham or M Pouncey have selected jersey numbers yet?";;;;"12920264367";https://twitter.com/pastapadre/status/12920264367
;2010-04-26 21:05;0;0;"How Not To Succeed at the NFL Draft (or Why Picking Rolando McClain at No. 8 Was a Terrible Decision): ... http://bit.ly/c6tFcW";;;;"12919634591";https://twitter.com/1raiders17/status/12919634591
;2010-04-26 21:00;0;0;"How Not To Succeed at the NFL Draft (or Why Picking Rolando McClain at No. 8 Was a Terrible Decision): ... http://bit.ly/cgsOxj";;;;"12919374172";https://twitter.com/raphaproducts/status/12919374172
;2010-04-26 21:00;0;0;"RBR UPDATE: How Not To Succeed at the NFL Draft (or Why Picking Rolando McClain at No. 8 Was a Terrible Decision):... http://bit.ly/c6tFcW";;;;"12919373857";https://twitter.com/rollbamaroll/status/12919373857
;2010-04-26 21:00;0;0;"How Not To Succeed at the NFL Draft (or Why Picking Rolando McClain at No. 8 Was a Terrible Decision): ... http://bit.ly/cEq1sW";;;;"12919326996";https://twitter.com/Inside_the_Tide/status/12919326996
;2010-04-26 21:00;0;0;"RollBamaRoll: How Not To Succeed at the NFL Draft (or Why Picking Rolando McClain at No. 8 Was a Terrible Decision... http://bit.ly/cEq1sW";;;;"12919326331";https://twitter.com/UATideSports/status/12919326331
;2010-04-26 21:00;0;0;"RBR UPDATE: How Not To Succeed at the NFL Draft (or Why Picking Rolando McClain at No. 8 Was a Terrible Decision) http://bit.ly/cEq1sW";;;;"12919325488";https://twitter.com/rollbamaroll/status/12919325488
;2010-04-26 20:08;0;0;"Oakland Raiders Draft: Al Davis Shocks NFL, Takes Rolando McClain...http://p.gs/b2qhp";;;;"12916704250";https://twitter.com/disneyrental/status/12916704250
;2010-04-26 19:26;0;0;"2010 NFL Draft Grades: Oakland Raiders Selected Rolando McClain - Video http://bit.ly/94r6dF";;;;"12914527177";https://twitter.com/NFLaddict/status/12914527177
;2010-04-26 19:26;0;0;"2010 NFL Draft Grades: Oakland Raiders Selected Rolando McClain - Video http://bit.ly/bfQWKM";;;;"12914524649";https://twitter.com/Raiders_News/status/12914524649
;2010-04-26 19:02;0;0;"YouTube - Oakland Raiders Draft Rolando McClain: With the 8th overall pick in the 2010 NFL Draft, the Oakland Raid... http://bit.ly/cHA5jb";;;;"12913260601";https://twitter.com/NathanCaffrey/status/12913260601
;2010-04-26 18:52;0;0;"2010 NFL Draft Grades: Oakland Raiders Selected Rolando McClain - Video: 2010 NFL Draft Grades: Oakland Raiders Se... http://bit.ly/du7BCz";;;;"12912736860";https://twitter.com/uCoachRaiders/status/12912736860
;2010-04-26 16:08;0;0;"I NEED THE BLACC 55 ROLANDO MCCLAIN JERSEY!!!!!";;;;"12904687470";https://twitter.com/willwork4beccy/status/12904687470
;2010-04-26 15:59;0;0;"@Quisemoe yup QB jason campbell from. And the LB we drafted rolando mcClain BEAST.";;@Quisemoe;;"12904286731";https://twitter.com/AdaMsBOy28/status/12904286731
;2010-04-26 12:50;0;0;"@ SLYBOY_22 Rolando McClain.";;@;;"12895920719";https://twitter.com/KingLu_24/status/12895920719
;2010-04-26 12:18;0;0;"I liked a YouTube video -- [NFL Draft 2010] Oakland Raiders Select: Rolando McClain *1st Round Pick* http://youtu.be/m0GjOjMMWP4?a";;;;"12894440731";https://twitter.com/XxHaVoC83xX/status/12894440731
;2010-04-26 12:17;0;0;""I know the Raiders haven't been winning a lot these last few seasons, but everything happens for a reason." Rolando McClain";;;;"12894402751";https://twitter.com/RAIDER_LIFE510/status/12894402751
;2010-04-26 12:14;0;0;"" {Coach Cable} asked me if I could lead this defense, and I said of course I can." Rolando McClain";;;;"12894257829";https://twitter.com/RAIDER_LIFE510/status/12894257829
;2010-04-26 10:31;0;0;"The fact that my former favorite team picked up Alabama's Rolando McClain nearly makes me want to root for them again. Nearly. # GoBolts # NFL";;;# #;"12889174254";https://twitter.com/Harold/status/12889174254
;2010-04-26 10:29;0;0;"if u can throw ya lip over ya shoulder and lik da raiders jus bcuz of Rolando McClain.... # youaintshit @ Kb_TheGreat";;@;#;"12889069575";https://twitter.com/iT3bow/status/12889069575
;2010-04-26 10:27;0;0;"@ SI_PeterKing Rolando McClain! (Just saying!)";;@;;"12888995107";https://twitter.com/Harold/status/12888995107
;2010-04-26 10:12;0;0;"Por que tanta alegría por Rolando McClain? Porque Al Davis casi nunca acierta... JaMarcus Russell es el mejor ejemplo http://bit.ly/d68Hsp";;;;"12888232507";https://twitter.com/canito1935/status/12888232507
;2010-04-26 05:25;0;0;"http://bit.ly/djX1O6 oakland raiders Welcome to Oakland California Rolando McClain; The Raider Nation Approves .";;;;"12875215331";https://twitter.com/Magnoliafvf88/status/12875215331
;2010-04-26 04:01;0;0;"Rolando McClain IN uniform!: not really but this is my best photoshop work. i did one ofAaron Brooks, Huff and Dar... http://bit.ly/cV1Aw4";;;;"12872724003";https://twitter.com/raiderfans/status/12872724003
;2010-04-26 01:12;0;0;"Tiiiight!!!!!!!!!!! RT @ R11R Rolando McClain in Silver & Black (kind of) http://img691.imageshack.us/img691/3476/63958584.jpg";;@;;"12867871470";https://twitter.com/N2R8ers/status/12867871470
;2010-04-26 01:11;0;0;"Rolando McClain in Silver & Black (kind of) http://img691.imageshack.us/img691/3476/63958584.jpg";;;;"12867825848";https://twitter.com/R11R/status/12867825848
;2010-04-26 00:45;0;0;"Rolando McClain / Dillard makes Giants feel OK about missing McClain http://fsp.gs/9jixcr # NFL # OAK";;;# #;"12866965899";https://twitter.com/Raiders__News/status/12866965899
;2010-04-25 23:40;0;0;"# youadumbass for thinking the Raiders gon be the shit cause they got Rolando McClain. @ Kb_TheGreat ahah";;@;#;"12864592528";https://twitter.com/jCurttt/status/12864592528
;2010-04-25 20:46;0;0;"@Oakraiderfan81 RAW talent. Only 1 yr of college football. Definitely talented but we got our guy in Rolando McClain.";;@Oakraiderfan81;;"12856128229";https://twitter.com/R11R/status/12856128229
