username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2009-04-20 15:24;0;0;"if Philly walks away with Anquan Boldin and Jason Peters for the (21) and (28) overall selections, that might earn the best "grade"";;;;"1568589797";https://twitter.com/DraftCentral/status/1568589797
;2009-04-20 14:33;0;0;"@ agwarner @ wood83 Real Football 365 on Jason Peters http://twitzap.com/u/lAQ";;@ @;;"1568170643";https://twitter.com/ToddSullivan/status/1568170643
;2009-04-20 14:22;0;0;"Insider NFL Mock Draft Version 2.0: Who will replace Jason Peters in Buffalo? Will there be a surprise pick or t.. http://tinyurl.com/dboz3o";;;;"1568080494";https://twitter.com/HamiltonESPN/status/1568080494
;2009-04-20 14:08;0;0;"Eagles News I think, as I examine the Jason Peters deal -- first-, fourth- and sixth-round picks, wit.. http://tinyurl.com/ckjvbw";;;;"1567970045";https://twitter.com/BleedingGreen/status/1567970045
;2009-04-20 13:52;0;0;"@ TheCheapSeats The Paper was speculating that Shawn Andrews might have similar feelings seeing his brother and Jason Peters get paid well...";;@;;"1567846959";https://twitter.com/dgordonjr/status/1567846959
;2009-04-20 13:38;0;0;"http://tinyurl.com/cnfetw - great job by Bills fan (scroll down) breaking down the charged sacks of Jason Peters.";;;;"1567733243";https://twitter.com/Excel_Athletics/status/1567733243
;2009-04-20 13:13;0;0;"Peters Deal: Winners & Losers: Late Friday night, Jason Peters signed a deal that will pay him $24 million in gu.. http://tinyurl.com/ceeadu";;;;"1567543057";https://twitter.com/FootballPost/status/1567543057
;2009-04-20 12:57;0;0;"Good riddance Jason Peters. Nobody here in Buffalo will miss you much!";;;;"1567419300";https://twitter.com/pham1skee/status/1567419300
;2009-04-20 12:31;0;0;"Jason Peters' Departure Will Not Affect Buffalo Bills' Draft Approach - Bleacher Report: http://tinyurl.com/ckx3bf";;;;"1567214175";https://twitter.com/Bills_Fan_Club/status/1567214175
;2009-04-20 12:22;0;0;"Scout >> Insider NFL Mock Draft Version 2.0: Who will replace Jason Peters in Buffalo? Will there .. http://tinyurl.com/dboz3o";;;;"1567141654";https://twitter.com/BR_Panthers/status/1567141654
;2009-04-20 12:21;0;0;"Scout >> Insider NFL Mock Draft Version 2.0: Who will replace Jason Peters in Buffalo? Will there .. http://tinyurl.com/dboz3o";;;;"1567136254";https://twitter.com/BR_Titans/status/1567136254
;2009-04-20 12:20;0;0;"B/R >> Jason Peters' Departure Will Not Affect Buffalo Bills' Draft Approach: No more than three day.. http://tinyurl.com/cn3q7m";;;;"1567131399";https://twitter.com/BR_BuffaloBills/status/1567131399
