username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2011-09-08 20:40;0;0;"Fuck pat lee come on Brad! If @ bunderwood8 was there he wlda beeeeeen tackled!";;@;;"111977202081480705";https://twitter.com/Ladyluvhoops/status/111977202081480705
;2011-09-08 19:26;0;0;"Wishin brandon underwood was still on the team # sexy";;;#;"111958630605139968";https://twitter.com/clareeexx/status/111958630605139968
;2011-09-08 19:12;0;0;"Got picked off today in # Madden12 by @ Bunderwood8 I met him # swag";;@;# #;"111955136863154178";https://twitter.com/2petcat/status/111955136863154178
;2011-09-07 07:19;0;0;"Former GB Packers CB Brandon Underwood worked out for the Vikings yesterday.";;;;"111413344610697217";https://twitter.com/KevinMcMahonNFL/status/111413344610697217
;2011-09-07 07:02;0;0;"RT @ VikingUpdate: RT @ RavensInsider: Former Packers CB Brandon Underwood tried out for the # Vikings.";;@ @;#;"111409074893107200";https://twitter.com/JediMasterJosh1/status/111409074893107200
;2011-09-07 06:35;1;0;"RT @ RavensInsider: Former Packers CB Brandon Underwood tried out for the # Vikings.";;@;#;"111402171261652993";https://twitter.com/VikingUpdate/status/111402171261652993
;2011-09-07 06:35;0;0;"Former Packers CB Brandon Underwood tried out for the Vikings.";;;;"111402081251897344";https://twitter.com/AaronWilson_NFL/status/111402081251897344
;2011-09-06 17:49;0;0;"S Brandon Underwood, who was released by the Packers, had a tryout with division-rival Minnesota on Tuesday.";;;;"111209483111374848";https://twitter.com/TSX_NFL/status/111209483111374848
;2011-09-06 08:11;1;0;"You called it in our # Packers poll. You picked Brandon Underwood as most likely to be cut. He was. New poll up at http://gbpg.net/qMGNhb";;;#;"111064054864412672";https://twitter.com/gbpressgazette/status/111064054864412672
;2011-09-05 11:03;0;0;"@ Bunderwood8 sorry to hear about the release bro. good luck wherever you end up";;@;;"110744799371468802";https://twitter.com/Highway_71/status/110744799371468802
;2011-09-05 03:23;0;0;"Green Bay Packers release CB-S Brandon Underwood | Green Bay Press Gazette http://dlvr.it/kCFMZ";;;;"110629079375556608";https://twitter.com/FanMag_Packers/status/110629079375556608
;2011-09-04 17:51;0;0;"http://bit.ly/ot97Wt Green Bay Packers release CB-S Brandon Underwood - Green Bay Press Gazette";;;;"110485269911830528";https://twitter.com/bestdominyusu/status/110485269911830528
;2011-09-04 08:02;0;0;"Brandon Underwood among early Packers cuts - http://fwix.com/a/298_0c480de4fd …";;;;"110336860798197761";https://twitter.com/Greenbaylocal/status/110336860798197761
;2011-09-04 07:01;0;0;"New blog posting, Green Bay Packers release CB-S Brandon Underwood - Green Bay Press Gazette - http://tinyurl.com/3h4wc4b";;;;"110321610342412289";https://twitter.com/shopustoday/status/110321610342412289
;2011-09-03 23:54;0;0;"Brandon Underwood / Packers moves to 53-man roster include trades, release of Underwood http://fsp.gs/noC3n1 # NFL # GB";;;# #;"110214023278100480";https://twitter.com/Packers__News/status/110214023278100480
;2011-09-03 21:19;0;0;"Green Bay Packers release CB-S Brandon Underwood: Green Bay Packers 53-man roster analysis: Rob Demovsky and Kar... http://bit.ly/oyVXQs";;;;"110175160736288768";https://twitter.com/GPackers01/status/110175160736288768
;2011-09-03 21:07;0;0;"Green Bay Packers release CB-S Brandon Underwood: Green Bay Packers 53-man roster analysis: Rob Demovsky and Kar... http://bit.ly/qkcfoB";;;;"110172113356328960";https://twitter.com/PackersFansNFL/status/110172113356328960
;2011-09-03 20:36;0;0;"@ GregABedard Brandon Underwood?";;@;;"110164225065885696";https://twitter.com/MaskyDavidson/status/110164225065885696
;2011-09-03 18:11;0;0;"Packers moves include a couple of trade, release of Brandon Underwood http://bit.ly/nVtVI3 via ProFootballTalk # NFL # FreeAgency";;;# #;"110127839889731584";https://twitter.com/FreeAgentNews/status/110127839889731584
;2011-09-03 18:05;1;0;"Packers moves include a couple of trade, release of Brandon Underwood http://bit.ly/nVtVI3";;;;"110126192832692224";https://twitter.com/ProFootballTalk/status/110126192832692224
;2011-09-03 17:52;0;0;"More # Packers cuts: RB Brandon Saine, WR Kerry Taylor, S/CB Brandon Underwood and WR Chastin West.";;;#;"110123035280941056";https://twitter.com/MikeVandermause/status/110123035280941056
;2011-09-03 17:38;0;0;"Brandon Underwood looking forward to fresh start http://bit.ly/ncttbf";;;;"110119548300169216";https://twitter.com/6x8/status/110119548300169216
;2011-09-03 16:35;0;0;"Ugh! Too many great receivers on this team. - Green Bay Packers Roster Cuts: Chastin West and Brandon Underwood Let Go http://jerseyal.com/GBP/2011/09/03/green-bay-packers-roster-cuts-chastin-west-let-go/ …";;;;"110103587681607680";https://twitter.com/michaelmcgee/status/110103587681607680
;2011-09-03 15:38;0;0;"It was nice knowin ya Brandon Underwood. Pack cut the Defensive back. Cheesehead fans have plenty 2 be excited about in the secondary # COVER";;;#;"110089413652000769";https://twitter.com/VanHees19/status/110089413652000769
;2011-09-03 14:10;0;0;"Wishing the homie @ Bunderwood8 the best! Gonna miss watchin u in Green n Yellow :( but on to more better things! Get it in booooyy!";;@;;"110067233744621568";https://twitter.com/Ladyluvhoops/status/110067233744621568
;2011-09-03 13:31;0;0;"Insiders Blog: Brandon Underwood looking forward to fresh start http://bit.ly/nVRlPV";;;;"110057364354379776";https://twitter.com/PackersPulse/status/110057364354379776
;2011-09-03 13:30;0;0;"LOLOL damn.. RT @ TomSilverstein The # Packers have released S / CB Brandon Underwood per his agent.";;@;#;"110057205335728128";https://twitter.com/n8van2/status/110057205335728128
;2011-09-03 13:27;0;0;"Safety#Brandon Underwood is among the#Packers' early roster cuts Saturday, according to multiple reports.Other players released";;;#Brandon #Packers;"110056374079209472";https://twitter.com/chrisscott1969/status/110056374079209472
;2011-09-03 13:14;0;0;"Brandon Underwood among early Packers cuts http://dlvr.it/k23fb";;;;"110052956480618496";https://twitter.com/EleonorSeufert/status/110052956480618496
;2011-09-03 13:12;0;0;"Packers | Brandon Underwood released http://bit.ly/rfPyPC";;;;"110052498139652096";https://twitter.com/alltop_sport/status/110052498139652096
;2011-09-03 13:05;0;0;"Packersnews.com | Green Bay Packers | Insiders Blog » Brandon Underwood look.. http://bit.ly/pvbvH5 (via @ kareemcopeland)";;@;;"110050682362527744";https://twitter.com/TM_NFL/status/110050682362527744
;2011-09-03 13:02;0;0;"Underwood: 'Not a bad idea for me to get a fresh start': Green Bay Packers cornerback Brandon Underwood was rele... http://bit.ly/oI8yVM";;;;"110049987840311296";https://twitter.com/PackersFansNFL/status/110049987840311296
;2011-09-03 12:52;0;0;"@ TheBlueScreen @ mikegarafolo what do you guys think of Brandon Underwood for blue?";;@ @;;"110047461153845248";https://twitter.com/valman61/status/110047461153845248
;2011-09-03 12:50;0;0;"RT @ kareemcopeland New # Packers blog post: CB Brandon Underwood released, looking forward to fresh start. http://gbpg.net/njpzdD";;@;#;"110047004318633984";https://twitter.com/gbpressgazette/status/110047004318633984
;2011-09-03 12:38;0;0;""Ain't nothing worse than wasted talent." RT @ ProFootballTalk: Brandon Underwood among early Packers cuts http://wp.me/p14QSB-DuO";;@;;"110043977310416896";https://twitter.com/keithprime/status/110043977310416896
;2011-09-03 12:37;0;0;"Packers | Brandon Underwood released http://bit.ly/rfPyPC";;;;"110043807822782464";https://twitter.com/Alltop_NFL/status/110043807822782464
;2011-09-03 12:36;0;0;"Green Bay Packers Roster Cuts: Chastin West Let Go http://goo.gl/fb/GOkwh # nfl # brandonunderwood # cb # chastinwest";;;# # # #;"110043617485271040";https://twitter.com/Ticketshopping/status/110043617485271040
;2011-09-03 12:36;0;0;"Green Bay Packers Roster Cuts: Chastin West Let Go http://goo.gl/fb/9z0M4 # nfl # brandonunderwood # cb # chastinwest";;;# # # #;"110043602503217153";https://twitter.com/Ticketshopping/status/110043602503217153
;2011-09-03 12:35;0;0;"Packers | Brandon Underwood released http://dlvr.it/k1vwD";;;;"110043258322829313";https://twitter.com/NFL_newsnow/status/110043258322829313
;2011-09-03 12:35;0;0;"Packers | Brandon Underwood released http://dlvr.it/k1vvN";;;;"110043218929922048";https://twitter.com/ewallstreeter/status/110043218929922048
;2011-09-03 12:28;0;0;"# cosignRT @ jayAcuz There goes their repeat! RT @ ProFootballTalk: Brandon Underwood among early Packers cuts http://wp.me/p14QSB-DuO";;@ @;#;"110041366125477889";https://twitter.com/DJBillyRawCyrus/status/110041366125477889
;2011-09-03 12:27;0;0;"# Packers News - Packers | Brandon Underwood released - The Green Bay Packers have released CB Brandon Underwood. http://ow.ly/1ex1PU";;;#;"110041162005495809";https://twitter.com/kfflpackers/status/110041162005495809
;2011-09-03 12:23;0;0;"# NFL Brandon Underwood among early Packers cuts - Multiple off-field distractions did not get defensive back Brandon... http://ow.ly/1ex311";;;#;"110040269566644224";https://twitter.com/ProFootballWire/status/110040269566644224
;2011-09-03 12:11;0;0;"Biggest @ packers name released so far ~ CB Brandon Underwood. @ kareemcopeland also reporting FB @ QuinnJohnson_45 may be on the cut list.";;@ @ @;;"110037169879515137";https://twitter.com/fox6blitz/status/110037169879515137
;2011-09-03 12:10;0;0;"Packers cuts so far: FB Jon Hoese WR Kerry Taylor WR Chastin West S Anthony Bratton S Brandon Underwood G Caleb Schlauderaff NT Jay Ross";;;;"110036898990399488";https://twitter.com/BiggBlueWstside/status/110036898990399488
;2011-09-03 12:05;0;0;"ProFootballTalk: Brandon Underwood among early Packers cuts: Multiple offfield distractions did not get defensiv... http://bit.ly/mRGKOn";;;;"110035735268167680";https://twitter.com/NFLNewsPulse/status/110035735268167680
;2011-09-03 12:04;0;0;"ANOTHER Bearcat! Dam awful day for Cincy RT @ ProFootballTalk: Brandon Underwood among early Packers cuts http://wp.me/p14QSB-DuO";;@;;"110035531898961920";https://twitter.com/msschneid/status/110035531898961920
;2011-09-03 12:00;0;0;"Brandon Underwood among early Packers cuts: Multiple off-field distractions did not get defensive back Bra... http://tinyurl.com/454havc";;;;"110034531028975617";https://twitter.com/superscoutken/status/110034531028975617
;2011-09-03 11:59;0;0;"Brandon Underwood cut. Not packer people.";;;;"110034185061793792";https://twitter.com/mike_sweeney_/status/110034185061793792
;2011-09-03 11:57;0;0;"There goes their repeat! RT @ ProFootballTalk: Brandon Underwood among early Packers cuts http://wp.me/p14QSB-DuO";;@;;"110033773730603008";https://twitter.com/jayAcuz/status/110033773730603008
;2011-09-03 11:57;0;0;"AllGreenBayPackers.com: Green Bay Packers Roster Cuts: Chastin West and Brandon Underwood Let Go http://bit.ly/pWfmrd";;;;"110033665848909824";https://twitter.com/PackersPulse/status/110033665848909824
;2011-09-03 11:56;0;0;"NFL.com Packers | Brandon Underwood released http://bit.ly/pgVpgK http://bit.ly/6WGcRd";;;;"110033514283540481";https://twitter.com/PlayerNewsNow/status/110033514283540481
;2011-09-03 11:56;0;0;"Packers | Brandon Underwood released: The Green Bay Packers have released CB Brandon Underwood. http://bit.ly/pgVpgK (Per KFFL)";;;;"110033513646002177";https://twitter.com/FFDW/status/110033513646002177
;2011-09-03 11:55;0;0;"S Brandon Underwood is among the Packers' Saturday roster cuts, according to multiple reports.";;;;"110033225358901248";https://twitter.com/TSX_NFL/status/110033225358901248
;2011-09-03 11:55;0;0;"Brandon Underwood among early Packers cuts: Multiple off-field distractions did not get defensive back Brandon U... http://bit.ly/qRXcHJ";;;;"110033126587248641";https://twitter.com/NFL_Signatures/status/110033126587248641
;2011-09-03 11:55;0;0;"Brandon Underwood among early Packers cuts: Multiple off-field distractions did not get defensive back Brandon U... http://bit.ly/qRXcHJ";;;;"110033126373339136";https://twitter.com/Rams_Sigs/status/110033126373339136
;2011-09-03 11:53;0;0;"RT @ ProFootballTalk: Brandon Underwood among early # Packers cuts http://wp.me/p14QSB-DuO";;@;#;"110032739293597696";https://twitter.com/GBPackersNFL/status/110032739293597696
;2011-09-03 11:53;0;0;"Damn. So Chacin West got cut? So long Brandon Underwood. No other surprises so far, right? # Packers";;;#;"110032593126297600";https://twitter.com/Rob_In_WI/status/110032593126297600
;2011-09-03 11:49;0;0;"Best of luck to Brandon Underwood";;;;"110031632932683776";https://twitter.com/WizardofWizdom/status/110031632932683776
;2011-09-03 11:49;0;0;"Thank god, the Packers got rid of Brandon Underwood (and Pat Lee?)";;;;"110031624745385985";https://twitter.com/UrbyJT/status/110031624745385985
;2011-09-03 11:49;1;0;"@ TomSilverstein reports WRs Chastin West, Tori Gurley and Kerry Taylor and DB Brandon Underwood have been released.";;@;;"110031611835330560";https://twitter.com/PackersNotes/status/110031611835330560
;2011-09-03 11:49;0;0;"Green Bay Packers Roster Cuts: Chastin West and Brandon Underwood Let Go http://jerseyal.com/GBP/2011/09/03/green-bay-packers-roster-cuts-chastin-west-let-go/ …";;;;"110031607045439490";https://twitter.com/Packersportsguy/status/110031607045439490
;2011-09-03 11:48;0;0;"RT @ kareemcopeland Just off phone with S Brandon Underwood, who was released today. Nothing but positive things to say about # Packers.";;@;#;"110031537839407104";https://twitter.com/gbpressgazette/status/110031537839407104
;2011-09-03 11:47;0;0;"Brandon Underwood among early Packers cuts http://dlvr.it/k1jkN";;;;"110031264320454656";https://twitter.com/richal13/status/110031264320454656
;2011-09-03 11:47;0;0;"See ya Brandon Underwood! # Packers";;;#;"110031259077591040";https://twitter.com/GBPackers_Diva/status/110031259077591040
;2011-09-03 11:46;0;0;"On JerseyAl.com: Green Bay Packers Roster Cuts: Chastin West and Brandon Underwood Let Go http://bit.ly/qEYwha # Packers # GoPack";;;# #;"110030805568471040";https://twitter.com/JerseyAlGBP/status/110030805568471040
;2011-09-03 11:46;1;0;"New from Jersey Al: Green Bay Packers Roster Cuts: Chastin West and Brandon Underwood Let Go http://bit.ly/qEYwha";;;;"110030804956102656";https://twitter.com/jrehor/status/110030804956102656
;2011-09-03 11:46;0;0;"AllGreenBayPackers: Green Bay Packers Roster Cuts: Chastin West and Brandon Underwood Let Go http://bit.ly/qEYwha # Packers";;;#;"110030804524077057";https://twitter.com/ChadToporski/status/110030804524077057
;2011-09-03 11:46;0;0;"AllGreenBayPackers: Green Bay Packers Roster Cuts: Chastin West and Brandon Underwood Let Go: Green Bay Packers ... http://bit.ly/qEYwha";;;;"110030804335341568";https://twitter.com/KrisBurke/status/110030804335341568
;2011-09-03 11:46;0;0;"Green Bay Packers Roster Cuts: Chastin West and Brandon Underwood Let Go http://bit.ly/mUNkZC";;;;"110030804301791232";https://twitter.com/packernation/status/110030804301791232
;2011-09-03 11:45;0;0;"@ capeleaguer any relation to Brandon Underwood who just got cut by the packers? # Patriots # weei # NFL";;@;# # #;"110030586743226368";https://twitter.com/drjefflo/status/110030586743226368
;2011-09-03 11:44;0;0;"Pro Football Talk * http://bit.ly/ozJc0J * Brandon Underwood among early Packers cuts";;;;"110030311806611457";https://twitter.com/fncollection/status/110030311806611457
;2011-09-03 11:42;0;0;"Dang, packers cut Brandon Underwood??? I liked him and and i think he was worth sticking it out for. @ OCPACKERBACKER http://profootballtalk.nbcsports.com/2011/09/03/brandon-underwood-among-early-packers-cuts/ …";;@;;"110029814395707393";https://twitter.com/RonnieKRadio/status/110029814395707393
;2011-09-03 11:41;0;0;"so long Brandon Underwood http://profootballtalk.nbcsports.com/2011/09/03/brandon-underwood-among-early-packers-cuts/ …";;;;"110029718572634113";https://twitter.com/ESPNindependent/status/110029718572634113
;2011-09-03 11:41;0;0;"Brandon Underwood among early Packers cuts http://wp.me/p14QSB-DuO via ProFootballTalk # NFL # FreeAgency";;;# #;"110029662062788608";https://twitter.com/FreeAgentNews/status/110029662062788608
;2011-09-03 11:39;4;2;"Brandon Underwood among early Packers cuts http://wp.me/p14QSB-DuO";;;;"110029100256735234";https://twitter.com/ProFootballTalk/status/110029100256735234
;2011-09-03 11:38;1;0;"Just off the phone with Brandon Underwood, who was released today. Said he has nothing but positive things to say about the organization.";;;;"110028826683248642";https://twitter.com/kareemcopeland/status/110028826683248642
;2011-09-03 11:38;0;0;"Brandon Underwood among early Packers cuts: Multiple off-field distractions did not get defensive back Brandon... http://dlvr.it/k1gbk";;;;"110028823596236800";https://twitter.com/TheSimGamer/status/110028823596236800
;2011-09-03 11:36;0;0;"Brandon Underwood among early Packers cuts: Multiple off-field distractions did not get defensive back Brandon U... http://bit.ly/oM5mDP";;;;"110028280647778304";https://twitter.com/footballformula/status/110028280647778304
;2011-09-03 11:36;0;0;"(via PFT) Brandon Underwood among early Packers cuts http://bit.ly/qwJyii # nfl";;;#;"110028279989276673";https://twitter.com/NFLBuddyBeagle/status/110028279989276673
;2011-09-03 11:17;0;0;"Good luck down the road @1b_ross @ Bunderwood8 @ K_Taylor13 always a sad day in the # NFL";;@1b_ross @ @;#;"110023664401006594";https://twitter.com/Navel47/status/110023664401006594
;2011-09-03 11:00;0;0;"# Packers waived S Brandon Underwood.";;;#;"110019390149361664";https://twitter.com/nfldraftupdate/status/110019390149361664
;2011-09-03 10:58;0;0;"Not really shocked just disappointed for his wife and kids RT @ Aaron_Nagler RT @ TomSilverstein: The # Packers have released Brandon Underwood";;@ @;#;"110018955694968833";https://twitter.com/Chezhdchick/status/110018955694968833
;2011-09-03 10:58;0;0;"Sunday Headline: Underwood Claimed by Bengals RT @ TomSilverstein: The # Packers have released S / CB Brandon Underwood per his agent.";;@;#;"110018833204523008";https://twitter.com/DayneShuda/status/110018833204523008
;2011-09-03 10:53;1;0;"Bad week for UC guys RT @ joshkatzowitz And another. Brandon Underwood is gone from the Packers.";;@;;"110017603157766144";https://twitter.com/joereedy/status/110017603157766144
;2011-09-03 10:53;0;0;"Get em # Bengals! RT @ joshkatzowitz And another. Brandon Underwood is gone from the Packers.";;@;#;"110017496144293888";https://twitter.com/zblyberg21/status/110017496144293888
;2011-09-03 10:51;0;0;"Not to mention run ins with the law. RT @ TomSilverstein The # Packers have released S / CB Brandon Underwood (cont) http://tl.gd/cs0fo9";;@;#;"110017132925960192";https://twitter.com/danstrnad/status/110017132925960192
;2011-09-03 10:51;0;0;"Sorta confirms @ Jarrettbush is back! RT @ TomSilverstein: The # Packers have released S / CB Brandon Underwood per his agent.";;@ @;#;"110017044925255680";https://twitter.com/pgriese/status/110017044925255680
;2011-09-03 10:50;0;0;"Good. Dude was not Packer People. RT @ TomSilverstein: The # Packers have released S / CB Brandon Underwood per his agent.";;@;#;"110016833276489728";https://twitter.com/dexhandle/status/110016833276489728
