username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-08-20 20:37;0;1;"Currently laying in bed listenin to Pandora ... music is very therapeutic # r&b # immyownDj";;;# #;"369996540871315456";https://twitter.com/Bunderwood8/status/369996540871315456
;2013-08-20 00:11;0;0;"@ Bunderwood8 WEN WE GONE HIT THE LAB";;@;;"369688028647657473";https://twitter.com/itzRevenue/status/369688028647657473
;2013-08-19 04:02;0;0;"RT “ @ itzRevenue: UP AT XTC WIT @ SuperstarGuess & @ Bunderwood8 # BOTTLEPOPPIN pic.twitter.com/Mvbywe9mxg”";;@ @ @;#;"369383871151755265";https://twitter.com/TRIPLECUPENT/status/369383871151755265
;2013-08-19 04:00;0;0;"RT @ itzRevenue: UP AT XTC WIT @ SuperstarGuess & @ Bunderwood8 # BOTTLEPOPPINpic.twitter.com/ZmlCVts36D";;@ @ @;#;"369383264617656320";https://twitter.com/SuperstarGuess/status/369383264617656320
;2013-08-19 03:56;0;0;"UP AT XTC WIT @ SuperstarGuess & @ Bunderwood8 # BOTTLEPOPPINpic.twitter.com/wu2wSznCei";;@ @;#;"369382474142343168";https://twitter.com/itzRevenue/status/369382474142343168
;2013-08-18 23:05;0;0;"@ Bunderwood8 Nice game Saturday, big fan can I get a follow my man? Follow your teams fan page please! Thanks man!";;@;;"369309129774346240";https://twitter.com/DallasCowboysTN/status/369309129774346240
;2013-08-18 21:06;0;0;"@ Bunderwood8 2pac was better than biggie but because of bonethugz this song slaps";;@;;"369279282368888832";https://twitter.com/oneal_jimmy/status/369279282368888832
;2013-08-18 19:27;1;1;"@ Bunderwood8 ain't too many can bang with us";;@;;"369254323332452353";https://twitter.com/Mikael_Schulte/status/369254323332452353
;2013-08-18 19:25;0;1;"# np Biggie Smalls - notorious thugs # classic # BoneThugznHarmony";;;# # #;"369253859178196992";https://twitter.com/Bunderwood8/status/369253859178196992
;2013-08-18 19:14;0;2;"Pay attention to the little things";;;;"369251071496953857";https://twitter.com/Bunderwood8/status/369251071496953857
;2013-08-18 19:13;1;0;"When doing enough isn't enough";;;;"369250807285161984";https://twitter.com/Bunderwood8/status/369250807285161984
;2013-08-18 19:13;1;1;"Some people crave attention so bad smh";;;;"369250752872448000";https://twitter.com/Bunderwood8/status/369250752872448000
