username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-08-31 18:12;0;0;"Tampa Bay Times: Cody Grimm among Tampa Bay Bucs cuts http://bit.ly/17bifCq";;;;"373946324434972672";https://twitter.com/BuccaneersPulse/status/373946324434972672
;2013-08-31 18:11;0;0;"Cody Grimm and Roc Carmichael also among the ex # Hokies cut";;;#;"373946284735877120";https://twitter.com/BermanRoanoke/status/373946284735877120
;2013-08-31 18:11;0;0;"@ caplannfl @ Jeff_McLane @ GeoffMosherCSN any chance birds take a shot a Cody Grimm";;@ @ @;;"373946148056473600";https://twitter.com/JoeHockman/status/373946148056473600
;2013-08-31 18:09;2;0;"Former Tech whip linebacker Cody Grimm was one of the Tampa Bay Buccaneers' cuts today.";;;;"373945618453901313";https://twitter.com/jrobIHS/status/373945618453901313
;2013-08-31 18:08;0;1;"Cody Grimm among those sent packing as the # Bucs making their final roster cuts. http://www.foxsportsflorida.com/nfl/tampa-bay-buccaneers/story/Buccaneers-make-final-cuts-to-reach-53-m?blockID=934963&feedID=3720 …";;;#;"373945524627320832";https://twitter.com/FOXSportsFL/status/373945524627320832
;2013-08-31 17:54;1;0;"Cody Grimm among Tampa Bay Bucs cuts http://bit.ly/15gz6Eh";;;;"373941859384430593";https://twitter.com/TB_Times/status/373941859384430593
;2013-08-31 17:39;0;0;"Bye bye, Cody Grimm. Don’t let the door hit you in the ass on the way out. # Bucs";;;#;"373938012482048000";https://twitter.com/whostheboff/status/373938012482048000
;2013-08-31 17:36;0;0;"Cody Grimm / Bucs waived or released S Cody Grimm, DT Gary Gibson, WR Jordan http://fsp.gs/19WyojN # NFL # TB";;;# #;"373937252889808896";https://twitter.com/Bucs_News/status/373937252889808896
;2013-08-31 17:33;0;0;"Wow. Cody Grimm is out. # Bucs";;;#;"373936498212495360";https://twitter.com/jasonscottquinn/status/373936498212495360
;2013-08-31 17:27;0;0;"Good RT @ NFLSTROUD Bucs release S Cody Grimm";;@;;"373935085281869824";https://twitter.com/Tito506/status/373935085281869824
;2013-08-31 17:25;0;0;"Cody Grimm & Gary Gibson < Tim Wright and Steven Means?????? @ ThePewterPlank @ IamTheEMan75";;@ @;;"373934681236189184";https://twitter.com/Phearphactor06/status/373934681236189184
;2013-08-31 17:25;0;0;"But its about time we cut cody grimm... cant believe he used to be a starter for us # raradays # bucnation";;;# #;"373934615272386561";https://twitter.com/SRosenshein76/status/373934615272386561
;2013-08-31 17:23;2;1;"Safety Cody Grimm, son of Hall of Fame guard Russ Grimm, has been waived by the Buccaneers. Grimm started 12 games in the past three years";;;;"373934161242755072";https://twitter.com/IKaufman76/status/373934161242755072
;2013-08-31 17:21;0;0;"@ Bucs_Princess I would say the only shock to me is Cody Grimm. Solid secondary back up guy. Hard hitter.";;@;;"373933609914486784";https://twitter.com/jdoppy94/status/373933609914486784
;2013-08-31 17:20;1;0;"Bucs finalize 53-man roster. Notable cuts include Cody Grimm and Gary Gibson - http://www.sportstalkflorida.com/bucs-begin-making-roster-cuts/ … …";;;;"373933317843734528";https://twitter.com/JennaLaineESPN/status/373933317843734528
;2013-08-31 17:18;0;1;"Damn the Bucs cut Cody Grimm he was a solid safety";;;;"373932771762126848";https://twitter.com/ThatDudeChief/status/373932771762126848
;2013-08-31 17:15;0;0;"@ PewterReport # breaking cody grimm to the redskins LOL";;@;#;"373932049771417600";https://twitter.com/solwalker66/status/373932049771417600
;2013-08-31 17:12;4;0;"Bucs waived: S Cody Grimm, P Chas Henry, DT Lazarius Levingston, DT Matthew Masifilo, DT Andre Neblett, TE Danny Noble, WR Chris Owusu.";;;;"373931399750770688";https://twitter.com/caplannfl/status/373931399750770688
;2013-08-31 17:10;2;2;"# Bucs Waived: S Cody Grimm, P Chas Henry, DT Lazarius Levingston, DT Matthew Masifilo, DT Andre Neblett, TE Danny Noble, WR Chris Owusu.";;;#;"373930891703513088";https://twitter.com/PewterReport/status/373930891703513088
;2013-08-31 17:08;0;0;"MT @ NFLSTROUD # Bucs cuts: LB Ka'lial Glaud, S Cody Grimm, P Chas Henry, DT Lazarius Levingston, DT Matthew Masifilo , DT Andre Neblett ...";;@;#;"373930235609112576";https://twitter.com/TBTimes_Sports/status/373930235609112576
;2013-08-31 17:06;0;0;"Bucs waivedLB Ka'lial Glaud, S Cody Grimm, P Chas Henry, DT Lazarius Levingston, DT Matthew Masifilo, DT Andre Neblett, TE Danny Noble...,";;;;"373929932784545792";https://twitter.com/NFLSTROUD/status/373929932784545792
;2013-08-31 17:06;0;0;"# Bucs notable cuts: S Cody Grimm, S Sean Baker, TE Danny Noble, WR Chris Owusu, WR David Douglas, K Derek Dimke, etc.";;;#;"373929919559897088";https://twitter.com/TrevorDeGroot/status/373929919559897088
;2013-08-31 17:06;1;0;"Perdón DT Gary Gibson también se une a esa lista. Me parece destacable que Keith Tandy haya ganado a Cody Grimm. Ha hecho una PS mala.";;;;"373929734511394816";https://twitter.com/Bucs_es/status/373929734511394816
;2013-08-31 17:05;0;0;"# Bucs announce their cuts RT @ NFLSTROUD Bucs release S Cody Grimm";;@;#;"373929603175182336";https://twitter.com/TBTimes_Sports/status/373929603175182336
;2013-08-31 17:04;0;0;"Biggest cuts, S Cody Grimm, DT Gary Gibson, and WR Chris Owusu, Gibson is the biggest surprise to me, Grimm is mild shocker";;;;"373929272269737984";https://twitter.com/AaronLong92/status/373929272269737984
;2013-08-31 17:04;1;0;"S Cody Grimm (!!!), P Henry, DT Levingston, DT Masifilo, DT Andre Neblett, TE Noble, WR Chris Owusu (!!!). # NFLesp # BucsEsp";;;# #;"373929197716008960";https://twitter.com/Bucs_es/status/373929197716008960
;2013-08-31 17:03;0;0;"S Cody Grimm also waived.";;;;"373929129499836416";https://twitter.com/aastleford/status/373929129499836416
;2013-08-31 17:02;1;0;"Bucs release S Cody Grimm";;;;"373928914508193792";https://twitter.com/NFLSTROUD/status/373928914508193792
;2013-08-31 17:02;3;0;"Buccaneers waive S Cody Grimm, P Chas Henry, DT Lazarius Levingston, DT Matthew Masifilo, DT Andre Neblett, TE Danny Noble, WR Chris Owusu.";;;;"373928859596382208";https://twitter.com/AaronWilson_NFL/status/373928859596382208
;2013-08-31 17:02;0;0;"Buc cuts: S Cody Grimm, P Chas Henry, DT Lazarius Levingston, DT Matthew Masifilo, DT Andre Neblett, TE Danny Noble, WR Chris Owusu.";;;;"373928846481170432";https://twitter.com/ODonnellFox13/status/373928846481170432
;2013-08-31 17:02;0;0;"Cody Grimm gone and I knew Owusu would to";;;;"373928838423932928";https://twitter.com/KyleMiller_93/status/373928838423932928
;2013-08-31 17:02;0;0;"S Cody Grimm and WR Chris Owusu among the cuts. As expected, Eric Page makes it as the #5 WR as well as KR/PR # Bucs";;;#5 #;"373928802096656385";https://twitter.com/620wdae/status/373928802096656385
;2013-08-31 17:02;2;1;"S Cody Grimm and WR Chris Owusu among the cuts. As expected, Eric Page makes it as the #5 WR as well as KR/PR # Bucs";;;#5 #;"373928800385372161";https://twitter.com/TKras/status/373928800385372161
;2013-08-31 17:02;0;0;":(( MT @ TBBuccaneers Waived: S Cody Grimm...";;@;;"373928796870549506";https://twitter.com/swrightvt/status/373928796870549506
;2013-08-31 17:02;0;0;"HOW DO YOU WAIVE CODY GRIMM AND CHRIS OWUSU !? I DONT CARE ABOUT ANYONE ELSE, BUT THEM!? SERIOUSLY @ TBBuccaneers ?!?!";;@;;"373928768353484800";https://twitter.com/JennaDeane_/status/373928768353484800
