username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-09-08 18:43;0;0;"i had jordy nelson, brandon marshall n victor cruz .. fuck eric decker tho";;;;"376853443207389184";https://twitter.com/taydntknohw2act/status/376853443207389184
;2013-09-08 18:43;0;0;"Oh wow. That Brandon Marshall catch was wonderfully lucky.";;;;"376853442750197760";https://twitter.com/gsainer/status/376853442750197760
;2013-09-08 18:43;1;0;"# Bears grades: What'd Brandon Marshall, Martellus Bennett & Co. earn from @ CSNMoonMullin? http://bit.ly/1cWvT1Y # BearsTalk";;@;# #;"376853273757495296";https://twitter.com/NBCSChicago/status/376853273757495296
;2013-09-08 18:43;0;0;"@ ChicagoBears @ BMarshall @ peanuttillman @ RobbieGould09 #straightboss can I get a retweet";;@ @ @ @;#straightboss;"376853231575379969";https://twitter.com/Jennpmom2four/status/376853231575379969
;2013-09-08 18:42;8;6;"Brandon Marshall: "It was a great win. It felt like a playoff game early."";;;;"376853087123566592";https://twitter.com/ZachZaidman/status/376853087123566592
;2013-09-08 18:42;0;0;"Chiefs defense solid fantasy defense 31 points Reggie bush and Brandon Marshall killed it and Colin Kaepernick 3 Tds 400yds awesome";;;;"376853045604548608";https://twitter.com/Oweezy215/status/376853045604548608
;2013-09-08 18:41;0;0;"@ BMarshall Tell your wife that it's time to make the brownies!";;@;;"376852780993880064";https://twitter.com/Wicho8A/status/376852780993880064
;2013-09-08 18:41;0;0;"Anquan goin nuts yo longs as he didn't get da record of my man Brandon Marshall lol";;;;"376852711368843264";https://twitter.com/FOE410/status/376852711368843264
;2013-09-08 18:39;1;0;"Imma throw this out there - you could have Brandon Marshall and Anquan Boldin as your starting receivers for two 3rd and one 6th round picks";;;;"376852224577904640";https://twitter.com/ljacarlton/status/376852224577904640
;2013-09-08 18:38;0;0;"@ CBSFantasyFB benched Boldin for Megatron and Brandon Marshall... Added together they weren't even close -_-";;@;;"376852180453851138";https://twitter.com/SunshineRV_/status/376852180453851138
;2013-09-08 18:38;0;0;"“ @ BMarshall: Ying & Yang... # Beardown http://Instagram.com/p/eA-i0notOb/ ” Monsters of the Midway!";;@;#;"376851984566865920";https://twitter.com/YaBoiSethuelson/status/376851984566865920
;2013-09-08 18:34;0;0;"@ peanuttillman @ MartysaurusRex @ MattForte22 @ BMarshall @ Ky1eLong @ LanceBriggs @ PAEA92 great game today fellas. You all played with heart!";;@ @ @ @ @ @ @;;"376851171094175744";https://twitter.com/AaronNance/status/376851171094175744
;2013-09-08 18:34;0;1;"Cobb isn't that nice to me, Aaron Rodgers could make me look like Brandon Marshall. Cuz I'm already a beast";;;;"376851152719323136";https://twitter.com/Lonobrah/status/376851152719323136
;2013-09-08 18:34;0;2;"Met Brandon Marshall @ BMarshall pic.twitter.com/bEqZxnSb3l";;@;;"376850949186146304";https://twitter.com/MasonFridrich/status/376850949186146304
;2013-09-08 18:33;0;0;"@Banned_FromTV you gotta get off Brandon Marshall's tip my dude. There is no way he is that high. But Madden 25 after the game tho?";;@Banned_FromTV;;"376850930416627712";https://twitter.com/samOdaDon/status/376850930416627712
;2013-09-08 18:33;0;0;"@ primetime_corey 3 i got rg3 and racked up 164 with brandon marshall";;@;;"376850745049366528";https://twitter.com/Thepiercem8/status/376850745049366528
;2013-09-08 18:31;0;0;"One-on-one coverage on game-winning TD a 'dream' for Brandon Marshall, via @ kicker34. http://trib.in/17ND3jJ # bears";;@;#;"376850380925435904";https://twitter.com/ChicagoSports/status/376850380925435904
;2013-09-08 18:31;0;0;"One-on-one coverage on game-winning TD a 'dream' for Brandon Marshall, via @ kicker34. http://trib.in/17ND3jJ # bears";;@;#;"376850380262768640";https://twitter.com/amandakaschube/status/376850380262768640
;2013-09-08 18:31;0;0;"@LittleBlack_33 i know but i had calvin johnson, brandon marshall and dez bryant(im a cowboys fan) up...but damnit";;@LittleBlack_33;;"376850319960850432";https://twitter.com/SCUBAGoodingJr_/status/376850319960850432
;2013-09-08 18:30;0;1;"Brandon Marshall called Martellus Bennett the best TE in the NFL. I'm sure @ cubbiekevin agrees";;@;;"376850080646438912";https://twitter.com/CoburnBrett/status/376850080646438912
;2013-09-08 18:30;0;0;"@ C_freel Brandon Marshall and victor Cruz but he has Peyton manning so he is killing";;@;;"376850053157359616";https://twitter.com/ZSobieski/status/376850053157359616
;2013-09-08 18:30;0;0;"Good day to have Kaepernick, Peterson, Fitzgerald, and Brandon Marshall all on the same fantasy team";;;;"376849972165357568";https://twitter.com/brohan12/status/376849972165357568
;2013-09-08 18:29;0;0;"@ ochocinco I'm trying to trade roddy white/hakeem nicks for Brandon marshall, more than fair, right?";;@;;"376849878133268480";https://twitter.com/mikecush69/status/376849878133268480
;2013-09-08 18:29;0;1;"@TheGinger150 haha no. Kaepernick, Brandon Marshall and Shane vereen were my top scorers";;@TheGinger150;;"376849733417181184";https://twitter.com/Zhurd10/status/376849733417181184
;2013-09-08 18:28;0;0;"Breaks my heart I started Eric Decker in favor of Brandon Marshall. Peyton fucked me over.";;;;"376849636444880896";https://twitter.com/Stephflow/status/376849636444880896
;2013-09-08 18:28;0;1;"@ JakeColeman2101 @TyUrlaub13 still have Dez and Brandon Marshall though";;@ @TyUrlaub13;;"376849630300241920";https://twitter.com/TheWillAvant/status/376849630300241920
;2013-09-08 18:27;0;0;"# NFL Key turnover, Tillman picks help Bears rally over Bengals: Jay Cutler passed to Brandon Marshall for the... http://q.gs/4PKZr";;;#;"376849208679997440";https://twitter.com/NFL_24h/status/376849208679997440
;2013-09-08 18:27;0;0;"Colin Kaepernick, Adrian Peterson, Brandon Marshall among others...my fantasy team thanks you today. # FantasyFootball";;;#;"376849191500128257";https://twitter.com/ryanmheckman/status/376849191500128257
;2013-09-08 18:25;0;0;"When did anquan bold in turn n2 a Calvin Johnson/ Brandon Marshall hybrid?";;;;"376848871701233664";https://twitter.com/corylynn22/status/376848871701233664
;2013-09-08 18:23;0;0;"@ BMarshall Heard you are at Ditka's for dinner. Enjoy the Pot Roast Nachos. Great game today! # Bears";;@;#;"376848382376960000";https://twitter.com/DCBearsFans/status/376848382376960000
;2013-09-08 18:22;0;0;"@ BMarshall Great Game Today. Huge win!! Road to the Superbowl started perfect 1-0.";;@;;"376848125601673216";https://twitter.com/jchannon72/status/376848125601673216
;2013-09-08 18:22;0;0;"So, a Brandon Marshall jersey would be nice to add to my collection";;;;"376848019448033280";https://twitter.com/Delilah_Cassidy/status/376848019448033280
;2013-09-08 18:20;0;0;"@ Tunde_Tifase @Banned_FromTV Calvin Johnson, A.J Green, Andre Johnson, Larry Fitz, Dez Bryant, Brandon Marshall, Julio Jones, Steve Smith";;@ @Banned_FromTV;;"376847525350612992";https://twitter.com/samOdaDon/status/376847525350612992
;2013-09-08 18:19;0;0;"The amount of Brandon Marshall jerseys in the Chicago airport on Sunday is sickening";;;;"376847307032891392";https://twitter.com/SakoAFC91/status/376847307032891392
