username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2013-05-03 11:06;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses - http://gd.is/eCMhH6";;;;"330352759578714113";https://twitter.com/BenchTonyRomo/status/330352759578714113
;2013-05-03 09:57;0;0;"@ JRAN_1 Waddup lil bro!!! When you coming to Dallas? @ officialjlove said he came by yall house the other day???";;@ @;;"330335274641027074";https://twitter.com/therealdjphife/status/330335274641027074
;2013-05-03 09:49;0;0;"Cowboys draft Oklahoma State RB Joseph Randle in the fifth round - http://gd.is/tIGzdX";;;;"330333192181645312";https://twitter.com/BenchTonyRomo/status/330333192181645312
;2013-05-03 09:48;0;0;"Breaking Down the ‘Boys: A look back at the Joseph Randle scouting report and film - http://gd.is/awpFpz";;;;"330332970915360768";https://twitter.com/BenchTonyRomo/status/330332970915360768
;2013-05-03 09:46;0;0;"T. Boone Pickens might’ve helped Joseph Randle get drafted by the Dallas Cowboys - http://gd.is/64YfBT";;;;"330332441132802049";https://twitter.com/BenchTonyRomo/status/330332441132802049
;2013-05-03 09:42;0;0;"Joseph Randle: I look up to Tony Romo and respect what he brings to the table - http://gd.is/aUSnPY";;;;"330331562711326721";https://twitter.com/BenchTonyRomo/status/330331562711326721
;2013-05-03 09:41;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses - http://gd.is/pYm4Kz";;;;"330331291620888576";https://twitter.com/BenchTonyRomo/status/330331291620888576
;2013-05-03 06:59;0;0;"T. Boone Pickens might’ve helped Joseph Randle get drafted by the Dallas Cowboys - http://gd.is/hPnAyH";;;;"330290586718461953";https://twitter.com/BenchTonyRomo/status/330290586718461953
;2013-05-03 06:57;0;0;"Joseph Randle: I look up to Tony Romo and respect what he brings to the table on Bench Romo! - Joseph Randle... http://fb.me/2lzmT70WJ";;;;"330289929231941633";https://twitter.com/BenchTonyRomo/status/330289929231941633
;2013-05-03 06:57;0;0;"Joseph Randle: I look up to Tony Romo and respect what he brings to the table - http://gd.is/FhxsCL";;;;"330289927411609600";https://twitter.com/BenchTonyRomo/status/330289927411609600
;2013-05-03 06:56;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses on Bench... http://fb.me/PlgDiMu5";;;;"330289709668507649";https://twitter.com/BenchTonyRomo/status/330289709668507649
;2013-05-03 06:56;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses - http://gd.is/dHmx4K";;;;"330289708204703744";https://twitter.com/BenchTonyRomo/status/330289708204703744
;2013-05-03 05:54;0;0;"Cowboys draft Oklahoma State RB Joseph Randle in the fifth round - http://gd.is/ZPdSVU";;;;"330274096514482176";https://twitter.com/BenchTonyRomo/status/330274096514482176
;2013-05-03 05:53;0;0;"Breaking Down the ‘Boys: A look back at the Joseph Randle scouting report and film - http://gd.is/SXJmhc";;;;"330273811226320897";https://twitter.com/BenchTonyRomo/status/330273811226320897
;2013-05-03 05:48;0;0;"T. Boone Pickens might’ve helped Joseph Randle get drafted by the Dallas Cowboys - http://gd.is/dRQQbb";;;;"330272673194201088";https://twitter.com/BenchTonyRomo/status/330272673194201088
;2013-05-03 05:48;0;0;"T. Boone Pickens might’ve helped Joseph Randle get drafted by the Dallas Cowboys on Bench Romo! - Entering the... http://fb.me/25A1HGYYr";;;;"330272644882653184";https://twitter.com/BenchTonyRomo/status/330272644882653184
;2013-05-03 05:42;0;0;"Joseph Randle: I look up to Tony Romo and respect what he brings to the table on Bench Romo! - Joseph Randle... http://fb.me/2n7N61i8f";;;;"330271128155213824";https://twitter.com/BenchTonyRomo/status/330271128155213824
;2013-05-03 05:42;0;0;"Joseph Randle: I look up to Tony Romo and respect what he brings to the table - http://gd.is/8EkCTQ";;;;"330271125219196930";https://twitter.com/BenchTonyRomo/status/330271125219196930
;2013-05-03 05:41;0;0;"See new Dallas Cowboys running back Joseph Randle shimmy, shake and stiffarm his way through defenses - http://gd.is/KfX8BG";;;;"330270843919810561";https://twitter.com/BenchTonyRomo/status/330270843919810561
;2013-05-03 01:10;0;0;"Cowboys draft Oklahoma State RB Joseph Randle in the fifth round - http://gd.is/c6VkPc";;;;"330202786853683200";https://twitter.com/BenchTonyRomo/status/330202786853683200
;2013-05-03 01:08;0;0;"Breaking Down the ‘Boys: A look back at the Joseph Randle scouting report and film - http://gd.is/ePWhr2";;;;"330202279347105792";https://twitter.com/BenchTonyRomo/status/330202279347105792
;2013-05-03 01:07;0;0;"T. Boone Pickens might’ve helped Joseph Randle get drafted by the Dallas Cowboys - http://gd.is/CT3x4P";;;;"330201954825420800";https://twitter.com/BenchTonyRomo/status/330201954825420800
;2013-05-03 01:07;0;0;"T. Boone Pickens might’ve helped Joseph Randle get drafted by the Dallas Cowboys on Bench Romo! - Entering the... http://fb.me/1rz2s4qVu";;;;"330201954032693249";https://twitter.com/BenchTonyRomo/status/330201954032693249
;2013-05-03 01:05;0;0;"Joseph Randle: I look up to Tony Romo and respect what he brings to the table - http://gd.is/8nB2sS";;;;"330201330952048640";https://twitter.com/BenchTonyRomo/status/330201330952048640
;2013-05-03 01:05;0;0;"Joseph Randle: I look up to Tony Romo and respect what he brings to the table on Bench Romo! - Joseph Randle... http://fb.me/RSPIjPSB";;;;"330201303361916929";https://twitter.com/BenchTonyRomo/status/330201303361916929
