username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-08-09 17:53;0;0;"@ 1057FMTheFan @ RamieIsTweeting @ SparkyRadio what if Garza/Solgard story is jink like the MJS story on Letroy Guion?? He was done after. J/K";;@ @ @;;"895417715099226112";https://twitter.com/BleedBadgerRed/status/895417715099226112
;2017-08-09 17:43;0;0;"Brian Price: Release of Packers D-lineman Letroy Guion opens door http://dlvr.it/PczKB3 via @ lombardiavepic.twitter.com/C8udcuzpHc";;@;;"895415212458688512";https://twitter.com/FanSidedNFL/status/895415212458688512
;2017-08-09 17:30;0;0;"Green Bay Packers cut defensive tackle Letroy Guion http://dlvr.it/PczDnX via @ lombardiavepic.twitter.com/8k0PlV9qeh";;@;;"895412025609691141";https://twitter.com/FanSidedNFL/status/895412025609691141
;2017-08-09 16:57;0;1;"# PackersNews: Suspended DT Letroy Guion released http://dlvr.it/PcywSM via @ lombardiavepic.twitter.com/4ZL9XusmrT";;@;#;"895403726684405760";https://twitter.com/FanSidedNFL/status/895403726684405760
;2017-08-09 15:49;0;0;"Letroy Guion Released by Green Bay Packers; Remains Suspended 1st 4 Games http://ift.tt/2ulYlsM";;;;"895386483074400256";https://twitter.com/BadgerLandSport/status/895386483074400256
;2017-08-09 15:09;0;2;"How did Packers finally get 'there' with Letroy Guion? https://usat.ly/2wIGk8s";;;;"895376616712527881";https://twitter.com/ThePackersWire/status/895376616712527881
;2017-08-09 14:20;2;4;"O Green Bay Packers dispensou o DT Letroy Guion, abrindo cerca de $3.45M em cap space.";;;;"895364064389591042";https://twitter.com/FalseStartBR/status/895364064389591042
;2017-08-09 14:00;0;0;"Defensive tackle Letroy Guion released from @ packers roster yesterday. https://sconniesportstalk.com/2017/08/08/packers-with-dt-guion-released-who-will-step-up/ …";;@;;"895359033070284804";https://twitter.com/SST_WI/status/895359033070284804
;2017-08-09 13:16;0;0;"Packers release Letroy Guion after DUI arrest and PED suspension http://football.zoatmeal.com/site/green-bay-packers/1725530/ … # GoPackGo";;;#;"895348138847981568";https://twitter.com/P4ckers4Ever/status/895348138847981568
;2017-08-09 12:01;1;0;"Brian Price: Release of Packers D-lineman Letroy Guion opens door http://dlvr.it/Pcw11x pic.twitter.com/ON5S45ZUV6";;;;"895329122355789824";https://twitter.com/Pack_Daddy/status/895329122355789824
;2017-08-09 11:48;1;1;"Brian Price: Release of Packers D-lineman Letroy Guion opens door # PackersNation https://fanly.link/9256dc1b0e pic.twitter.com/PugF2BgQB4";;;#;"895325949952000000";https://twitter.com/PackersFGSN/status/895325949952000000
;2017-08-09 11:45;0;0;"http://ift.tt/2upGIMG Brian Price: Release of Packers D-lineman Letroy Guion opens door # Packerspic.twitter.com/D0TFtQ8orF";;;#;"895325169262010369";https://twitter.com/ThePackApp/status/895325169262010369
;2017-08-09 11:45;0;0;"http://ift.tt/2upGEwq Green Bay Packers cut defensive tackle Letroy Guion # Packerspic.twitter.com/oqiVRh8LIp";;;#;"895325155970342912";https://twitter.com/ThePackApp/status/895325155970342912
;2017-08-09 11:40;0;0;"# CincinnatiBengals # Bengals # WhoDey Packers release DT Letroy Guion after DUI arrest, .. http://dld.bz/fYXYa pic.twitter.com/BdpkUGoXSf";;;# # #;"895323852586205185";https://twitter.com/BengalsViews/status/895323852586205185
;2017-08-09 11:37;0;1;"Brian Price: Release of Packers D-lineman Letroy Guion opens door http://dlvr.it/PcvnLy via @ lombardiavepic.twitter.com/xZf0mixeii";;@;;"895323089814278144";https://twitter.com/FanSidedNFL/status/895323089814278144
;2017-08-09 11:36;0;0;"Green Bay Packers cut defensive tackle Letroy Guion # PackersNation https://fanly.link/6d0f02e774 pic.twitter.com/imKbnFsyUc";;;#;"895322908037230592";https://twitter.com/PackersFGSN/status/895322908037230592
;2017-08-09 11:36;0;0;"lombardiave .com >> Brian Price: Release of Packers D-lineman Letroy Guion opens door http://buzztap.com/-75cs2J";;;;"895322903356428289";https://twitter.com/packersbuzztap/status/895322903356428289
;2017-08-09 11:34;3;5;"Letroy Guion was having a great camp. He was one of the strongest lineman on roster. Won 1-on-1's. A 2nd NFL subst. abuse likely 4 games out pic.twitter.com/7GpoaOLR9T";;;;"895322367919931392";https://twitter.com/MikeClemensNFL/status/895322367919931392
;2017-08-09 11:31;0;0;"lombardiave .com >> Green Bay Packers cut defensive tackle Letroy Guion http://buzztap.com/-15zLwo";;;;"895321636735336450";https://twitter.com/packersbuzztap/status/895321636735336450
;2017-08-09 11:29;0;0;"Green Bay Packers cut defensive tackle Letroy Guion http://dlvr.it/PcvhfD via @ lombardiavepic.twitter.com/bhAAA6Kn7u";;@;;"895321141241290752";https://twitter.com/FanSidedNFL/status/895321141241290752
;2017-08-09 11:29;0;0;"Green Bay Packers cut defensive tackle Letroy Guion http://dlvr.it/PcvhP9 pic.twitter.com/xuZmA6NalY";;;;"895321140503035904";https://twitter.com/Pack_Daddy/status/895321140503035904
;2017-08-09 11:25;0;0;"http://ift.tt/2vFbosV Packers News: Suspended DT Letroy Guion released # Packerspic.twitter.com/9aaQGva6ua";;;#;"895320082670174208";https://twitter.com/ThePackApp/status/895320082670174208
;2017-08-09 11:15;0;0;"Packers News: Suspended DT Letroy Guion released # GreenBayPackers https://fanly.link/627c58c0d8 pic.twitter.com/gGVVwJFpX1";;;#;"895317600619581441";https://twitter.com/PackersFGSN/status/895317600619581441
;2017-08-09 10:56;0;0;"# PackersNews: Suspended DT Letroy Guion released http://dlvr.it/PcvKfL via @ lombardiavepic.twitter.com/6mWNQe7V5G";;@;#;"895312879653494784";https://twitter.com/FanSidedNFL/status/895312879653494784
;2017-08-09 10:56;0;0;"Packers News: Suspended DT Letroy Guion released http://dlvr.it/PcvKCg pic.twitter.com/Ea2A10EuD0";;;;"895312784782540807";https://twitter.com/Pack_Daddy/status/895312784782540807
;2017-08-09 10:55;0;0;"lombardiave .com >> Packers News: Suspended DT Letroy Guion released http://buzztap.com/-Od7ztY";;;;"895312710665162752";https://twitter.com/packersbuzztap/status/895312710665162752
;2017-08-09 10:25;0;0;"The # Packers released defensive tackle Letroy Guion yesterday after suspension due to # NFL's PED policyhttps://www.si.com/nfl/2017/08/08/packers-release-letroy-guion-arrest-suspension …";;;# #;"895304981737295873";https://twitter.com/SportsLawScoop/status/895304981737295873
;2017-08-09 10:20;0;0;"Packers part ways with defensive tackle Letroy Guion http://www.packersnews.com/story/sports/nfl/packers/2017/08/08/packers-part-ways-defensive-tackle-letroy-guion/549301001/?from=global&sessionKey=&autologin= …pic.twitter.com/jTvc4mL2vf";;;;"895303890882711552";https://twitter.com/zesty_packers/status/895303890882711552
;2017-08-09 10:00;0;0;"The @ packers released defensive tackle Letroy Guion yesterday after too many run-ins with the law. https://sconniesportstalk.com/2017/08/08/packers-with-dt-guion-released-who-will-step-up/ …";;@;;"895298636946341888";https://twitter.com/SST_WI/status/895298636946341888
;2017-08-09 09:47;0;5;"In @ WiStateJournal ~ # Packers finally part ways with troubled defensive lineman but 'great teammate' Letroy Guion. http://host.madison.com/wsj/sports/football/professional/packers-players-lament-defensive-lineman-letroy-guion-s-release/article_5071b8a5-ec76-5948-a8f2-de0128ec4bc9.html?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=wistatejournal …";;@;#;"895295577906438146";https://twitter.com/jasonjwilde/status/895295577906438146
;2017-08-09 09:09;0;0;"Online: Packers release DL Letroy Guion after rocky 3-plus years http://www.gmtoday.com/news/sports/packers/topstory75.asp …";;;;"895285956772847616";https://twitter.com/WestBendNews/status/895285956772847616
;2017-08-09 09:05;0;0;"NEWS | The @ packers have released DT # LetroyGuion. # Packerspic.twitter.com/IfEvm9DgCC";;@;# #;"895284807248343040";https://twitter.com/_LiveNFLScores/status/895284807248343040
;2017-08-09 08:49;0;0;"Packers release troubled nose tackle Letroy Guion # bettorcenter, # lvspn, # nfl, # greebnaypackers, # letroyguion, # handicappre, # sportsbettingpic.twitter.com/y4wAKiI9AS";;;# # # # # # #;"895280790761820162";https://twitter.com/LvspnCom/status/895280790761820162
;2017-08-09 08:43;0;0;"AdamSchefter Did you know that 'DT Letroy Guion' was Trending Topic for 30 minutes? → http://www.trendinalia.com/twitter-trending-topics/usa/usa-170808.html …... http://fb.me/3fc9oXqbU";;;;"895279321195192320";https://twitter.com/mags_htall/status/895279321195192320
;2017-08-09 08:43;0;0;"AdamSchefter Did you know that 'DT Letroy Guion' was Trending Topic for 30 minutes? → http://www.trendinalia.com/twitter-trending-topics/usa/usa-170808.html … findripenla1976 # trndnl";;;#;"895279312366166016";https://twitter.com/mags_htus/status/895279312366166016
;2017-08-09 08:41;0;0;"@ AdamSchefter Did you know that 'DT Letroy Guion' was Trending Topic for 30 minutes? → http://www.trendinalia.com/twitter-trending-topics/usa/usa-170808.html … @ findripenla1976 # trndnl";;@ @;#;"895278819023572992";https://twitter.com/trendinaliaUS/status/895278819023572992
;2017-08-09 08:23;0;0;"Packers release troubled DT Letroy Guion, finally https://onmilwaukee.com/sports/articles/packers-release-letroy-guion-finally.html …pic.twitter.com/fvuSEodXZ6";;;;"895274280128262146";https://twitter.com/zesty_packers/status/895274280128262146
;2017-08-09 08:22;0;0;"Packers release DT Letroy Guion https://www.thescore.com/news/1346920 (via http://thesco.re/theScore_app )";;;;"895274033498992641";https://twitter.com/Mosschop49/status/895274033498992641
;2017-08-09 08:11;0;0;"Online: Packers release DL Letroy Guion after rocky 3-plus years http://www.gmtoday.com/news/sports/packers/topstory75.asp …";;;;"895271360980713473";https://twitter.com/Dettmann_WBDN/status/895271360980713473
;2017-08-09 07:36;0;0;"Packers moving on without defensive tackle Letroy Guion http://pck.rs/2vM70sw via @ journalsentinel # goodcall!";;@;#;"895262423195803651";https://twitter.com/CCphernow/status/895262423195803651
