username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2010-04-29 12:03;0;0;"Should We Bring Back The Deathbacker?: Cody Grimm is gone to the NFL, drafted in the seventh round by the Tampa ... http://bit.ly/apjnrJ";;;;"13079132506";https://twitter.com/bucs_fan017/status/13079132506
;2010-04-29 12:03;0;0;"Should We Bring Back The Deathbacker?: Cody Grimm is gone to the NFL, drafted in the seventh round by the Tampa ... http://bit.ly/apjnrJ";;;;"13079124937";https://twitter.com/1bucs/status/13079124937
;2010-04-29 11:53;0;0;"Should We Bring Back The Deathbacker?: Cody Grimm is gone to the NFL, drafted in the seventh round by the Tampa ... http://bit.ly/9PFWv5";;;;"13078663170";https://twitter.com/sbncollege/status/13078663170
;2010-04-28 14:39;0;0;"Congratulations to: Ed Wang (Stonebridge High School / Va. Tech / Buffalo Bills) Cody Grimm (Oakton High School /... http://bit.ly/drcck7";;;;"13024331125";https://twitter.com/trueap/status/13024331125
;2010-04-28 10:26;0;0;"If you missed Cody Grimm on WPL yesterday, check it: http://bit.ly/9YK7nv";;;;"13012413368";https://twitter.com/IvanCarterCSN/status/13012413368
;2010-04-28 10:10;0;0;"Bucs rookie Cody Grimm talks all things Bucs in this video. The new special teams captain? http://www.joebucsfan.com/?p=28609";;;;"13011561210";https://twitter.com/JoeBucsFan/status/13011561210
;2010-04-27 15:37;0;0;"JoeBucsFan >> Jets Wanted Cody Grimm http://buzztap.com/-t77zOy";;;;"12963809764";https://twitter.com/bucsbuzztap/status/12963809764
;2010-04-27 15:16;0;0;"Have a question, comment or congratulations for Cody Grimm? Tweet us! He's live in WPL. http://bit.ly/9NKOzn";;;;"12962845509";https://twitter.com/IvanCarterCSN/status/12962845509
;2010-04-27 15:15;0;0;"Newest Tampa Bay Buc, and former Hokie, Cody Grimm in the house, he'll be on Washington Post Live at 5pm";;;;"12962789250";https://twitter.com/GLB62/status/12962789250
;2010-04-27 14:59;0;0;"Today's 5pm lineup: Brian Mitchell, Cody Grimm, Alan May, Al Koken & @ ryanohalloran all live in studio! Plus Tom Heath live from The Post!";;@;;"12962083661";https://twitter.com/IvanCarterCSN/status/12962083661
;2010-04-26 17:12;0;0;"@ WilliamFucich if he's anything like cody grimm";;@;;"12907663297";https://twitter.com/Mtrible/status/12907663297
;2010-04-26 15:28;0;0;"# Sports Bucs add safety Cody Grimm in seventh round http://dlvr.it/dQG8 # Richmond # News";;;# # #;"12902881069";https://twitter.com/tdgrichmondva/status/12902881069
;2010-04-26 08:50;0;0;"Grimm to play safety for Bucs? - Cody Grimm (LB) Tampa Bay Buccaneers: Bucs seventh-round pick Cody Grimm projects... http://bit.ly/dxHXHS";;;;"12883871089";https://twitter.com/numberFire_NFL/status/12883871089
;2010-04-26 08:42;0;0;"Bucs seventh-round pick Cody Grimm projects as a safety in the NFL.";;;;"12883460664";https://twitter.com/_Knuckleheads/status/12883460664
;2010-04-26 07:48;0;0;"Tampa Bay Buccaneers seventh-round pick Cody Grimm is ready to start over: The tough odds Cody Grimm will have to ... http://bit.ly/aqliDK";;;;"12880781665";https://twitter.com/bucs_roc086/status/12880781665
;2010-04-26 07:09;0;0;"Forums: CODY GRIMM MAKES IT TO THE NFL http://bit.ly/ac50MG # hokies";;;#;"12879036058";https://twitter.com/VTonScout/status/12879036058
;2010-04-25 14:30;0;0;"Cody Grimm went to the # Buccaneers. Yay! Watch our exclusive vid: http://bit.ly/codygrimm # draft";;;# #;"12838476144";https://twitter.com/Eastbay/status/12838476144
;2010-04-25 11:35;0;0;"2010 NFL Draft: Buccaneer Selection Round 7, Pick 3 (210 Overall) - LB/S Cody Grimm, Virginia Tech http://FANpeeps.com/-6pPh";;;;"12830468301";https://twitter.com/BUCCANEERSpeeps/status/12830468301
;2010-04-25 11:32;0;0;"2010 NFL Draft: Buccaneer Selection Round 7, Pick 3 (210 Overall) - LB/S Cody Grimm, Virginia Tech http://ffd.me/cB92F6 # bucs # buccaneers";;;# #;"12830313623";https://twitter.com/bucsfeedr/status/12830313623
;2010-04-25 10:57;0;0;"Tampa Bay Buccaneers seventh-round pick Cody Grimm is ... - St. Petersburg Times http://tinyurl.com/33n9k7v";;;;"12828605304";https://twitter.com/GridironFantasy/status/12828605304
;2010-04-25 10:49;0;0;"# Tech 2010 NFL Draft: Selection Round 7, Pick 3 (210 Overall) - LB/S Cody Grimm ...: by Craig T on Apr 25, 2010 10... http://bit.ly/adFgKR";;;#;"12828196659";https://twitter.com/guyverstechhelp/status/12828196659
;2010-04-25 10:15;0;0;"Buc 'Em >> 2010 NFL Draft: Buccaneer Selection Round 7, Pick 3 (210 Overall) - LB/S Cody Grimm, Virginia Tech http://buzztap.com/-udh166";;;;"12826505234";https://twitter.com/bucsbuzztap/status/12826505234
;2010-04-25 09:51;0;0;"2010 NFL Draft: Buccaneer Selection Round 7, Pick 3 (210 Overall) - LB/S Cody Grimm, Virginia Tech: ... http://bit.ly/adFgKR";;;;"12825242899";https://twitter.com/bucs_fan017/status/12825242899
;2010-04-25 09:51;0;0;"2010 NFL Draft: Buccaneer Selection Round 7, Pick 3 (210 Overall) - LB/S Cody Grimm, Virginia Tech: ... http://bit.ly/adFgKR";;;;"12825242406";https://twitter.com/1bucs/status/12825242406
;2010-04-25 09:26;0;0;"Buc'Em Takes a Closer Look at the Bucs' First Pick in the Seventh Round....OLB/SS Cody Grimm. http://sbnation.com/e/1206571";;;;"12824052021";https://twitter.com/Bucs_Nation/status/12824052021
;2010-04-25 09:22;0;0;"Just found out my hero cody grimm got drafted, good stuff";;;;"12823865231";https://twitter.com/BREC0/status/12823865231
;2010-04-24 22:31;0;0;"So glad to see Cody Grimm got drafted. The Bucs got a talented, dedicated player in the late rounds.";;;;"12800489211";https://twitter.com/wineaccguy/status/12800489211
;2010-04-24 21:11;0;0;"# nfl # buccaneers Tampa Bay Buccaneers seventh-round pick Cody Grimm is ready to start over: St. Petersburg Times »... http://bit.ly/dilwJD";;;# #;"12796581729";https://twitter.com/Football_Fanz/status/12796581729
;2010-04-24 20:58;0;0;"Tampa Bay Buccaneers seventh-round pick Cody Grimm is ready to start over - Tampabay.com (http://cli.gs/zDp8B) http://cli.gs/zDp8B";;;;"12795951597";https://twitter.com/csportsnation/status/12795951597
;2010-04-24 20:45;0;0;"Tampa Bay Buccaneers seventh-round pick Cody Grimm is ready to start over http://t.love.com/322698020";;;;"12795314130";https://twitter.com/Lv_NCAA_FOOTBLL/status/12795314130
;2010-04-24 20:40;0;0;"Tampa Bay Buccaneers seventh-round pick Cody Grimm is ready to start over http://ffd.me/d6vx5F # bucs # buccaneers";;;# #;"12795087476";https://twitter.com/bucsfeedr/status/12795087476
;2010-04-24 20:40;0;0;"Tampa Bay Buccaneers seventh-round pick Cody Grimm is ready to start over # NFL # football http://bit.ly/9iAHyc";;;# #;"12795086457";https://twitter.com/fooscore/status/12795086457
;2010-04-24 20:35;0;0;"Virginia Tech punter Brett Bowden (round 6) and linebacker Cody Grimm (round 7) both drafted by Tampa Bay Buccaneers";;;;"12794886339";https://twitter.com/WVVASPORTS/status/12794886339
;2010-04-24 20:20;0;0;"RT @ bucsbuzztap St. Petersburg Times >> Tampa Bay Buccaneers seventh-round pick Cody Grimm is ready to start over http://buzztap.com/-b1212s";;@;;"12794157972";https://twitter.com/Toreano/status/12794157972
;2010-04-24 20:17;0;0;"St. Petersburg Times >> Tampa Bay Buccaneers seventh-round pick Cody Grimm is ready to start over http://buzztap.com/-b1212s";;;;"12794010014";https://twitter.com/bucsbuzztap/status/12794010014
;2010-04-24 20:12;0;0;"St. Pete Times >> Tampa Bay Buccaneers seventh-round pick Cody Grimm is ready to start over: By Greg Auman, Times ... http://bit.ly/auQ90z";;;;"12793778774";https://twitter.com/YoureEffingOut/status/12793778774
;2010-04-24 19:53;0;0;"gerald mccoy,brian price,arrelious benn,myron lewis,mike williams of syracuse,brent bowden,cody grimm,dekoda watson,erik long";;;;"12792934704";https://twitter.com/DJ_Lennox/status/12792934704
;2010-04-24 19:20;0;0;"Also congrats to Brent Bowden and Cody Grimm for making the draft. Hokies!";;;;"12791480179";https://twitter.com/hypoh/status/12791480179
;2010-04-24 18:35;0;0;"Congrats to Cody Grimm and Brent Bowden for being drafted to Tampa Bay! I <3 you boys and have a new fave NFL team! :)";;;;"12789548803";https://twitter.com/amyershood/status/12789548803
;2010-04-24 17:41;0;0;"Congratulations to JW, Kam, Ed Wang, Brent Bowden, and Cody Grimm. Represent # VirginiaTech and make us proud in the # NFL";;;# #;"12787317900";https://twitter.com/SamRenaut/status/12787317900
;2010-04-24 17:34;0;0;"And of course, the best Hokie over the past 3 years, Rover, and crazy linebacker Cody Grimm also to Tampa Bay! Good Job all!!!";;;;"12787017091";https://twitter.com/TorontoGrimm/status/12787017091
;2010-04-24 17:10;0;0;"Cody Grimm got drafted! Has anyone else from Tech gone? Ed Wang? # hokies";;;#;"12786063456";https://twitter.com/PostNetchesva/status/12786063456
