username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2012-02-22 17:47;0;0;"@ Bunderwood8 def you. I say yes.";;@;;"172467591741325313";https://twitter.com/Ladyluvhoops/status/172467591741325313
;2012-02-22 17:45;0;0;"@ Bunderwood8 # GetTheFuckOuttaHere with them";;@;#;"172467127159226368";https://twitter.com/DLO614/status/172467127159226368
;2012-02-22 17:44;0;0;"Yes or no ?pic.twitter.com/XQJHTYF";;;;"172466812326387712";https://twitter.com/Bunderwood8/status/172466812326387712
;2012-02-22 13:08;0;0;"@ M_G0NZ hey how are you? Training out here is the best thing for me as far as weather and different terrains I can run on";;@;;"172397481869582336";https://twitter.com/Bunderwood8/status/172397481869582336
;2012-02-21 18:41;1;0;"@ isasports client and # Raiders CB Brandon Underwood signs autographs for students at Cesar Chavez Acadmy (Corona, CA) pic.twitter.com/9NSgV0Oa";;@;#;"172118864832905217";https://twitter.com/isasports/status/172118864832905217
;2012-02-21 14:06;0;0;"what up big @ Bunderwood8 How's training going down in LA? You feel ready for this upcoming season!?";;@;;"172049476419203072";https://twitter.com/M_G0NZ/status/172049476419203072
;2012-02-21 13:26;0;0;"@ Bunderwood8 ?";;@;;"172039529660825600";https://twitter.com/TLFiedler/status/172039529660825600
;2012-02-21 02:12;0;0;"@ Bunderwood8 you're so polite!";;@;;"171869873696276480";https://twitter.com/EricaDech/status/171869873696276480
;2012-02-21 02:09;0;0;"@ EricaDech say it all the time";;@;;"171869224405438464";https://twitter.com/Bunderwood8/status/171869224405438464
;2012-02-21 02:09;0;0;"@ silver711 :-)";;@;;"171869146437525504";https://twitter.com/Bunderwood8/status/171869146437525504
;2012-02-21 02:08;0;0;"@ Bunderwood8 I thought I was the only one who used the phrase "go kick rocks" lol";;@;;"171869007719305216";https://twitter.com/EricaDech/status/171869007719305216
;2012-02-21 02:08;0;0;"@ Bunderwood8 been going in...";;@;;"171868890262016000";https://twitter.com/silver711/status/171868890262016000
;2012-02-21 02:06;0;0;"@ Bunderwood8 you go off on tangents lol but I, no joke, laughed out loud when I read that hashtag # loveit # keepitup";;@;# #;"171868336127356929";https://twitter.com/EricaDech/status/171868336127356929
;2012-02-21 02:03;0;0;"@ EricaDech thanks lol I have to rant n rave sometimes ha ha it's fun";;@;;"171867532293193728";https://twitter.com/Bunderwood8/status/171867532293193728
;2012-02-21 02:01;0;0;"@ Bunderwood8 out in la saw that thought it was pretty cool";;@;;"171867057627996161";https://twitter.com/Bunderwood8/status/171867057627996161
;2012-02-21 01:59;0;0;"@ Bunderwood8 I love your twitter rants... But # kickrocks = hashtag just made my night :)";;@;#;"171866689040957440";https://twitter.com/EricaDech/status/171866689040957440
;2012-02-21 01:59;0;0;"Being stress free... # priceless";;;#;"171866681264705536";https://twitter.com/Bunderwood8/status/171866681264705536
;2012-02-21 01:59;0;0;"Santa Monica stairs today kicked my butt today! :-)";;;;"171866557037817857";https://twitter.com/Bunderwood8/status/171866557037817857
;2012-02-21 01:58;0;0;"Elementary taught me this , if you don't have anything nice to say , say nothing at all. But that's too hard for people to grasp apparently";;;;"171866242972532736";https://twitter.com/Bunderwood8/status/171866242972532736
;2012-02-21 01:56;0;0;"its a shame people hate to see other people happy # kickrocks";;;#;"171865843641221121";https://twitter.com/Bunderwood8/status/171865843641221121
;2012-02-21 01:55;0;0;"Trying to make other people lives miserable is about the weakest thing you could do";;;;"171865548475465728";https://twitter.com/Bunderwood8/status/171865548475465728
;2012-02-21 01:52;0;0;"To exploit oneself is to tell others ” I hate the person I see in the mirror”";;;;"171864794125697024";https://twitter.com/Bunderwood8/status/171864794125697024
;2012-02-21 01:51;0;0;"Smiling from ear to ear thinking if people put all the effort into somethings as they do to others then they would be a lot better off";;;;"171864509345042432";https://twitter.com/Bunderwood8/status/171864509345042432
;2012-02-21 01:49;0;0;"Why can't people just get along , they make it look so glamorous on tv at times # itsallgood";;;#;"171864171200249856";https://twitter.com/Bunderwood8/status/171864171200249856
;2012-02-21 01:48;0;0;"So funny how people act like they are some kind of gift to the world but in actuality they aren't even the wrapping paper";;;;"171863937065820160";https://twitter.com/Bunderwood8/status/171863937065820160
;2012-02-21 01:47;0;0;"Never bite the hand that feeds you, or in my case that has fed you for the last six years";;;;"171863574845734912";https://twitter.com/Bunderwood8/status/171863574845734912
;2012-02-21 01:45;0;0;"When you have something in writing it doesn't matter what you think you can do it's what that paper says # someonedonetoldyouwrong :-)";;;#;"171863153708244993";https://twitter.com/Bunderwood8/status/171863153708244993
;2012-02-20 19:33;0;0;"@ Bunderwood8 where u at";;@;;"171769595940712448";https://twitter.com/Highway_71/status/171769595940712448
;2012-02-20 19:33;0;0;"if its in the game, it's in the gamepic.twitter.com/GIi0lLg";;;;"171769373982334977";https://twitter.com/Bunderwood8/status/171769373982334977
;2012-02-20 19:25;0;0;"Don't mind if I dopic.twitter.com/h8D5sqf";;;;"171767429607862272";https://twitter.com/Bunderwood8/status/171767429607862272
;2012-02-20 18:14;0;0;"# rememberwhoyouare™pic.twitter.com/eqwh4Cc";;;#;"171749667267280898";https://twitter.com/Bunderwood8/status/171749667267280898
;2012-02-20 15:42;0;0;"@ Bunderwood8 ya they do got a lot better service then like a walmart";;@;;"171711465584214017";https://twitter.com/Highway_71/status/171711465584214017
;2012-02-20 15:42;0;0;"Here we go! Lol # bigkidpic.twitter.com/2UwoTVL";;;#;"171711307307945985";https://twitter.com/Bunderwood8/status/171711307307945985
;2012-02-20 15:31;0;0;"@Jvo348 right! lol always the uncoordinated scruffy looking kids that just own at games";;@Jvo348;;"171708650770022401";https://twitter.com/Bunderwood8/status/171708650770022401
;2012-02-20 15:27;0;0;"@Jvo348 sometimes I get so comfortable in best buy! I've started my own gaming tournament before lol";;@Jvo348;;"171707526193217536";https://twitter.com/Bunderwood8/status/171707526193217536
;2012-02-20 15:25;0;0;"@ Shandi_Candi the tv section is like a fly trap for me ha ha";;@;;"171706995865432064";https://twitter.com/Bunderwood8/status/171706995865432064
;2012-02-20 15:24;0;0;"@ashuptown yeah they are but the customer service is pretty legit";;@ashuptown;;"171706760015527938";https://twitter.com/Bunderwood8/status/171706760015527938
;2012-02-20 15:19;0;0;"@ Bunderwood8 so damn $$$ tho!";;@;;"171705582452097025";https://twitter.com/Highway_71/status/171705582452097025
;2012-02-20 15:17;0;0;"Best buy ... Where amazing happens!";;;;"171705003092873216";https://twitter.com/Bunderwood8/status/171705003092873216
