username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2007-04-28 22:11;0;0;"thinks it would have been more interesting if Carolina had picked Steve Smith instead of Dwayne Jarrett.";;;;"43646022";https://twitter.com/boogi/status/43646022
