username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018-03-18 10:15;0;0;"# MNVikings # Skol # SkolVikes # Signed Adrian Peterson Autographed 11x14 Photo Minnesota Vikings/ JSA - $174.99 End Date: Tuesday Apr-17-2018 7:39:40 PDT Buy It Now for only: $174.99 Buy It Now | Add to watch list http://ow.ly/1QHg50gTXfP";;;# # # #;"975390315048853504";https://twitter.com/VikingsViews/status/975390315048853504
;2018-03-18 10:08;0;0;"Yet he had a higher career rushing average than Adrian Peterson. Stats can lie to you if you pick and choose which ones to highlight. https://twitter.com/AllbrightNFL/status/975048019132510209 …";;;;"975388523560931330";https://twitter.com/ThePlayReaction/status/975388523560931330
;2018-03-18 10:00;0;0;"i will be upset if they get barkley. i completely understand he could be the next adrian peterson or something but 1) we have 3 solid running backs and 2) qb is something we have needed for 40+ years. i will be very disappointed if we dont draft baker/rosen";;;;"975386354287874049";https://twitter.com/sharrington2000/status/975386354287874049
;2018-03-18 09:44;0;0;"# APToPhilly @ AdrianPeterson";;@;#;"975382559738691584";https://twitter.com/Abdul_Ali_Weeks/status/975382559738691584
;2018-03-18 09:40;1;0;"Here are the 3 best fits for Adrian Peterson in free agency: https://www.fanragsports.com/nfl/3-best-fits-for-adrian-peterson-in-free-agency/ … # Broncos # Seahawks # Panthers";;;# # #;"975381309915721728";https://twitter.com/FanRagSports/status/975381309915721728
;2018-03-18 09:35;0;0;"I liked a @ YouTube video http://youtu.be/f2vokPK1oCg?a Adrian Peterson talks Le'Veon Bell, Saquon Barkley and Kirk Cousins | First Take |";;@;;"975380298937462784";https://twitter.com/_FXNR5_/status/975380298937462784
;2018-03-18 07:06;0;0;"Why Adrian Peterson and Le'Veon and Antonio and Martavis and JuJu and.";;;;"975342717365612545";https://twitter.com/bayless_ebooks/status/975342717365612545
;2018-03-18 06:27;0;0;"But Adrian Peterson is a free agent and would be nice for short yardage situations";;;;"975332777943068672";https://twitter.com/Ruin2day/status/975332777943068672
;2018-03-18 02:55;0;0;"RB DeMarco Murray, Darren Sproles, Adrian Peterson, Eddy Lacy, Alfred Morris, Terrance West, Frank Gore, Orleans Darkwa, LeGarrette Blount, Thomas Rawls, Alfred Blue, Jamaal Charles C Mike Pouncey, Brian Schwenke, Travis Swanson";;;;"975279634513321990";https://twitter.com/chechus1988/status/975279634513321990
;2018-03-18 01:55;0;1;"NFL free agency: Adrian Peterson wants to play for Texans https://www.yahoo.com/sports/nfl-free-agency-adrian-peterson-210735045.html?.tsrc=fauxdal …";;;;"975264349450248193";https://twitter.com/cbtuck62/status/975264349450248193
;2018-03-17 23:56;0;0;"@ deshaunwatson tell bob to pick up adrian peterson for the minimum, it would benefit the RB room tremendously, and he wants to play in Htown bad enough to accept the minimum.";;@;;"975234339016392705";https://twitter.com/QdaDestroyer/status/975234339016392705
